dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,1,375,375,0.9233999848365784
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,2,750,750,0.939300000667572
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,3,1125,1125,0.9458000063896179
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,4,1500,1500,0.9483000040054321
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,5,1875,1875,0.9485999941825867
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,6,2250,2250,0.9503999948501587
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,7,2625,2625,0.9501000046730042
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,8,3000,3000,0.9508000016212463
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,9,3375,3375,0.9509000182151794
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,10,3750,3750,0.9513999819755554
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,11,4125,4125,0.9524000287055969
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,12,4500,4500,0.9521999955177307
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,13,4875,4875,0.9534000158309937
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,14,5250,5250,0.9534000158309937
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,15,5625,5625,0.9535999894142151
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,16,6000,6000,0.9532999992370605
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,17,6375,6375,0.9549999833106995
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,18,6750,6750,0.954200029373169
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,19,7125,7125,0.955299973487854
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,20,7500,7500,0.9557999968528748
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,21,7875,7875,0.9552000164985657
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,22,8250,8250,0.9556000232696533
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,23,8625,8625,0.9557999968528748
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,24,9000,9000,0.9556999802589417
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,25,9375,9375,0.9562000036239624
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,26,9750,9750,0.9564999938011169
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,27,10125,10125,0.9563999772071838
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,28,10500,10500,0.9564999938011169
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,29,10875,10875,0.9567000269889832
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,30,11250,11250,0.9567999839782715
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,31,11625,11625,0.9564999938011169
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,32,12000,12000,0.9571999907493591
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,33,12375,12375,0.9574999809265137
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,34,12750,12750,0.9571999907493591
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,35,13125,13125,0.9574000239372253
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,36,13500,13500,0.9581000208854675
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,37,13875,13875,0.9575999975204468
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,38,14250,14250,0.9577000141143799
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,39,14625,14625,0.9580000042915344
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,40,15000,15000,0.9577999711036682
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,41,15375,15375,0.9585000276565552
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,42,15750,15750,0.9585999846458435
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,43,16125,16125,0.958299994468689
EMNIST,synchronous,5,32,1,0.0,61706,-1,-1,44,16500,16500,0.9587000012397766
