Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 25
Batch size : 64
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=38, accuracy=0.8618999719619751)
EpochMetrics(epoch=60, total_rounds=120, total_fda_steps=2250, accuracy=0.9843000173568726)
EpochMetrics(epoch=61, total_rounds=122, total_fda_steps=2288, accuracy=0.9846000075340271)
EpochMetrics(epoch=62, total_rounds=124, total_fda_steps=2325, accuracy=0.9846000075340271)
EpochMetrics(epoch=63, total_rounds=126, total_fda_steps=2363, accuracy=0.9843000173568726)
EpochMetrics(epoch=64, total_rounds=128, total_fda_steps=2400, accuracy=0.9837999939918518)
EpochMetrics(epoch=65, total_rounds=129, total_fda_steps=2438, accuracy=0.9843000173568726)
EpochMetrics(epoch=66, total_rounds=131, total_fda_steps=2475, accuracy=0.9842000007629395)
EpochMetrics(epoch=67, total_rounds=133, total_fda_steps=2513, accuracy=0.9847999811172485)
EpochMetrics(epoch=68, total_rounds=135, total_fda_steps=2550, accuracy=0.9840999841690063)
EpochMetrics(epoch=69, total_rounds=137, total_fda_steps=2588, accuracy=0.9843000173568726)
EpochMetrics(epoch=70, total_rounds=138, total_fda_steps=2625, accuracy=0.9843000173568726)
EpochMetrics(epoch=71, total_rounds=140, total_fda_steps=2663, accuracy=0.9843000173568726)
EpochMetrics(epoch=72, total_rounds=142, total_fda_steps=2700, accuracy=0.9847999811172485)
EpochMetrics(epoch=73, total_rounds=143, total_fda_steps=2738, accuracy=0.9839000105857849)
EpochMetrics(epoch=74, total_rounds=145, total_fda_steps=2775, accuracy=0.9843000173568726)
EpochMetrics(epoch=75, total_rounds=147, total_fda_steps=2813, accuracy=0.9836999773979187)
EpochMetrics(epoch=76, total_rounds=149, total_fda_steps=2850, accuracy=0.9850999712944031)
EpochMetrics(epoch=77, total_rounds=150, total_fda_steps=2888, accuracy=0.9850999712944031)
EpochMetrics(epoch=78, total_rounds=152, total_fda_steps=2925, accuracy=0.9848999977111816)
EpochMetrics(epoch=79, total_rounds=154, total_fda_steps=2963, accuracy=0.9847000241279602)
EpochMetrics(epoch=80, total_rounds=156, total_fda_steps=3000, accuracy=0.9850000143051147)
EpochMetrics(epoch=81, total_rounds=157, total_fda_steps=3038, accuracy=0.9850999712944031)
EpochMetrics(epoch=82, total_rounds=159, total_fda_steps=3075, accuracy=0.9850000143051147)
EpochMetrics(epoch=83, total_rounds=161, total_fda_steps=3113, accuracy=0.9853000044822693)
EpochMetrics(epoch=84, total_rounds=162, total_fda_steps=3150, accuracy=0.9850000143051147)
EpochMetrics(epoch=85, total_rounds=164, total_fda_steps=3188, accuracy=0.9857000112533569)
EpochMetrics(epoch=86, total_rounds=166, total_fda_steps=3225, accuracy=0.9850000143051147)
EpochMetrics(epoch=87, total_rounds=167, total_fda_steps=3263, accuracy=0.9848999977111816)
EpochMetrics(epoch=88, total_rounds=169, total_fda_steps=3300, accuracy=0.9854999780654907)
EpochMetrics(epoch=89, total_rounds=171, total_fda_steps=3338, accuracy=0.9854000210762024)
EpochMetrics(epoch=90, total_rounds=172, total_fda_steps=3375, accuracy=0.9850999712944031)
EpochMetrics(epoch=91, total_rounds=174, total_fda_steps=3413, accuracy=0.9855999946594238)
EpochMetrics(epoch=92, total_rounds=176, total_fda_steps=3450, accuracy=0.9848999977111816)
EpochMetrics(epoch=93, total_rounds=177, total_fda_steps=3488, accuracy=0.9854000210762024)
EpochMetrics(epoch=94, total_rounds=179, total_fda_steps=3525, accuracy=0.9853000044822693)
EpochMetrics(epoch=95, total_rounds=181, total_fda_steps=3563, accuracy=0.9853000044822693)
EpochMetrics(epoch=96, total_rounds=182, total_fda_steps=3600, accuracy=0.9854999780654907)
EpochMetrics(epoch=97, total_rounds=184, total_fda_steps=3638, accuracy=0.9854000210762024)
EpochMetrics(epoch=98, total_rounds=185, total_fda_steps=3675, accuracy=0.9847999811172485)
EpochMetrics(epoch=99, total_rounds=187, total_fda_steps=3713, accuracy=0.9858999848365784)
EpochMetrics(epoch=100, total_rounds=188, total_fda_steps=3750, accuracy=0.9858999848365784)
EpochMetrics(epoch=101, total_rounds=190, total_fda_steps=3788, accuracy=0.9854000210762024)
EpochMetrics(epoch=102, total_rounds=191, total_fda_steps=3825, accuracy=0.9851999878883362)
EpochMetrics(epoch=103, total_rounds=193, total_fda_steps=3863, accuracy=0.9861000180244446)
EpochMetrics(epoch=104, total_rounds=194, total_fda_steps=3900, accuracy=0.9860000014305115)
EpochMetrics(epoch=105, total_rounds=196, total_fda_steps=3938, accuracy=0.9860000014305115)
EpochMetrics(epoch=106, total_rounds=198, total_fda_steps=3975, accuracy=0.9860000014305115)
EpochMetrics(epoch=107, total_rounds=199, total_fda_steps=4013, accuracy=0.9858999848365784)
EpochMetrics(epoch=108, total_rounds=201, total_fda_steps=4050, accuracy=0.9850000143051147)
EpochMetrics(epoch=109, total_rounds=202, total_fda_steps=4088, accuracy=0.9854000210762024)
EpochMetrics(epoch=110, total_rounds=204, total_fda_steps=4125, accuracy=0.9860000014305115)
EpochMetrics(epoch=111, total_rounds=205, total_fda_steps=4163, accuracy=0.9860000014305115)
EpochMetrics(epoch=112, total_rounds=207, total_fda_steps=4200, accuracy=0.9865000247955322)
EpochMetrics(epoch=113, total_rounds=209, total_fda_steps=4238, accuracy=0.9860000014305115)
EpochMetrics(epoch=114, total_rounds=210, total_fda_steps=4275, accuracy=0.9860000014305115)
EpochMetrics(epoch=115, total_rounds=212, total_fda_steps=4313, accuracy=0.986299991607666)
EpochMetrics(epoch=116, total_rounds=213, total_fda_steps=4350, accuracy=0.9865000247955322)
EpochMetrics(epoch=117, total_rounds=215, total_fda_steps=4388, accuracy=0.98580002784729)
EpochMetrics(epoch=118, total_rounds=216, total_fda_steps=4425, accuracy=0.9857000112533569)
EpochMetrics(epoch=119, total_rounds=218, total_fda_steps=4463, accuracy=0.9864000082015991)
EpochMetrics(epoch=120, total_rounds=219, total_fda_steps=4500, accuracy=0.9864000082015991)
EpochMetrics(epoch=121, total_rounds=221, total_fda_steps=4538, accuracy=0.9865000247955322)
EpochMetrics(epoch=122, total_rounds=223, total_fda_steps=4575, accuracy=0.9860000014305115)
EpochMetrics(epoch=123, total_rounds=224, total_fda_steps=4613, accuracy=0.9865000247955322)
EpochMetrics(epoch=124, total_rounds=225, total_fda_steps=4650, accuracy=0.9854999780654907)
EpochMetrics(epoch=125, total_rounds=227, total_fda_steps=4688, accuracy=0.9865999817848206)
EpochMetrics(epoch=126, total_rounds=228, total_fda_steps=4725, accuracy=0.9865000247955322)
EpochMetrics(epoch=127, total_rounds=230, total_fda_steps=4763, accuracy=0.9864000082015991)
EpochMetrics(epoch=128, total_rounds=232, total_fda_steps=4800, accuracy=0.9866999983787537)
EpochMetrics(epoch=129, total_rounds=233, total_fda_steps=4838, accuracy=0.9873999953269958)
EpochMetrics(epoch=130, total_rounds=235, total_fda_steps=4875, accuracy=0.9860000014305115)
EpochMetrics(epoch=131, total_rounds=236, total_fda_steps=4913, accuracy=0.9865999817848206)
EpochMetrics(epoch=132, total_rounds=238, total_fda_steps=4950, accuracy=0.9857000112533569)
EpochMetrics(epoch=133, total_rounds=239, total_fda_steps=4988, accuracy=0.9872999787330627)
EpochMetrics(epoch=134, total_rounds=241, total_fda_steps=5025, accuracy=0.9865000247955322)
EpochMetrics(epoch=135, total_rounds=242, total_fda_steps=5063, accuracy=0.9866999983787537)
EpochMetrics(epoch=136, total_rounds=244, total_fda_steps=5100, accuracy=0.986299991607666)
EpochMetrics(epoch=137, total_rounds=245, total_fda_steps=5138, accuracy=0.9866999983787537)
EpochMetrics(epoch=138, total_rounds=247, total_fda_steps=5175, accuracy=0.9861000180244446)
EpochMetrics(epoch=139, total_rounds=248, total_fda_steps=5213, accuracy=0.9869999885559082)
EpochMetrics(epoch=140, total_rounds=249, total_fda_steps=5250, accuracy=0.9864000082015991)
EpochMetrics(epoch=141, total_rounds=251, total_fda_steps=5288, accuracy=0.9865000247955322)
EpochMetrics(epoch=142, total_rounds=252, total_fda_steps=5325, accuracy=0.9868000149726868)
EpochMetrics(epoch=143, total_rounds=254, total_fda_steps=5363, accuracy=0.986299991607666)
EpochMetrics(epoch=144, total_rounds=255, total_fda_steps=5400, accuracy=0.9860000014305115)
EpochMetrics(epoch=145, total_rounds=256, total_fda_steps=5438, accuracy=0.9861000180244446)
EpochMetrics(epoch=146, total_rounds=258, total_fda_steps=5475, accuracy=0.9868999719619751)
EpochMetrics(epoch=147, total_rounds=259, total_fda_steps=5513, accuracy=0.9865999817848206)
EpochMetrics(epoch=148, total_rounds=261, total_fda_steps=5550, accuracy=0.9865999817848206)
EpochMetrics(epoch=149, total_rounds=262, total_fda_steps=5588, accuracy=0.9858999848365784)
EpochMetrics(epoch=150, total_rounds=264, total_fda_steps=5625, accuracy=0.9866999983787537)
EpochMetrics(epoch=151, total_rounds=265, total_fda_steps=5663, accuracy=0.9861999750137329)
EpochMetrics(epoch=152, total_rounds=267, total_fda_steps=5700, accuracy=0.9860000014305115)
EpochMetrics(epoch=153, total_rounds=268, total_fda_steps=5738, accuracy=0.9871000051498413)
EpochMetrics(epoch=154, total_rounds=270, total_fda_steps=5775, accuracy=0.9866999983787537)
EpochMetrics(epoch=155, total_rounds=271, total_fda_steps=5813, accuracy=0.9864000082015991)
EpochMetrics(epoch=156, total_rounds=272, total_fda_steps=5850, accuracy=0.9865999817848206)
EpochMetrics(epoch=157, total_rounds=274, total_fda_steps=5888, accuracy=0.9865000247955322)
EpochMetrics(epoch=158, total_rounds=275, total_fda_steps=5925, accuracy=0.9866999983787537)
EpochMetrics(epoch=159, total_rounds=277, total_fda_steps=5963, accuracy=0.9868999719619751)
EpochMetrics(epoch=160, total_rounds=278, total_fda_steps=6000, accuracy=0.9868000149726868)
EpochMetrics(epoch=161, total_rounds=280, total_fda_steps=6038, accuracy=0.9866999983787537)
EpochMetrics(epoch=162, total_rounds=281, total_fda_steps=6075, accuracy=0.9865999817848206)
EpochMetrics(epoch=163, total_rounds=282, total_fda_steps=6113, accuracy=0.9869999885559082)
EpochMetrics(epoch=164, total_rounds=283, total_fda_steps=6150, accuracy=0.9865000247955322)
EpochMetrics(epoch=165, total_rounds=285, total_fda_steps=6188, accuracy=0.986299991607666)
EpochMetrics(epoch=166, total_rounds=286, total_fda_steps=6225, accuracy=0.9864000082015991)
EpochMetrics(epoch=167, total_rounds=288, total_fda_steps=6263, accuracy=0.9871000051498413)
EpochMetrics(epoch=168, total_rounds=289, total_fda_steps=6300, accuracy=0.9868000149726868)
EpochMetrics(epoch=169, total_rounds=290, total_fda_steps=6338, accuracy=0.986299991607666)
EpochMetrics(epoch=170, total_rounds=292, total_fda_steps=6375, accuracy=0.9861000180244446)
EpochMetrics(epoch=171, total_rounds=293, total_fda_steps=6413, accuracy=0.9866999983787537)
EpochMetrics(epoch=172, total_rounds=295, total_fda_steps=6450, accuracy=0.9869999885559082)
EpochMetrics(epoch=173, total_rounds=296, total_fda_steps=6488, accuracy=0.9868999719619751)
EpochMetrics(epoch=174, total_rounds=298, total_fda_steps=6525, accuracy=0.9865999817848206)
EpochMetrics(epoch=175, total_rounds=299, total_fda_steps=6563, accuracy=0.9872999787330627)
EpochMetrics(epoch=176, total_rounds=300, total_fda_steps=6600, accuracy=0.9872000217437744)
EpochMetrics(epoch=177, total_rounds=302, total_fda_steps=6638, accuracy=0.9873999953269958)
EpochMetrics(epoch=178, total_rounds=303, total_fda_steps=6675, accuracy=0.9872999787330627)
EpochMetrics(epoch=179, total_rounds=305, total_fda_steps=6713, accuracy=0.9872999787330627)
EpochMetrics(epoch=180, total_rounds=306, total_fda_steps=6750, accuracy=0.9873999953269958)
EpochMetrics(epoch=181, total_rounds=307, total_fda_steps=6788, accuracy=0.9872000217437744)
EpochMetrics(epoch=182, total_rounds=309, total_fda_steps=6825, accuracy=0.9868999719619751)
EpochMetrics(epoch=183, total_rounds=310, total_fda_steps=6863, accuracy=0.9868000149726868)
EpochMetrics(epoch=184, total_rounds=311, total_fda_steps=6900, accuracy=0.9871000051498413)
EpochMetrics(epoch=185, total_rounds=313, total_fda_steps=6938, accuracy=0.987500011920929)
EpochMetrics(epoch=186, total_rounds=314, total_fda_steps=6975, accuracy=0.9876000285148621)
EpochMetrics(epoch=187, total_rounds=315, total_fda_steps=7013, accuracy=0.9872000217437744)
EpochMetrics(epoch=188, total_rounds=317, total_fda_steps=7050, accuracy=0.987500011920929)
EpochMetrics(epoch=189, total_rounds=318, total_fda_steps=7088, accuracy=0.987500011920929)
EpochMetrics(epoch=190, total_rounds=319, total_fda_steps=7125, accuracy=0.9868000149726868)
EpochMetrics(epoch=191, total_rounds=321, total_fda_steps=7163, accuracy=0.9868000149726868)
EpochMetrics(epoch=192, total_rounds=322, total_fda_steps=7200, accuracy=0.9868999719619751)
EpochMetrics(epoch=193, total_rounds=324, total_fda_steps=7238, accuracy=0.9876000285148621)
EpochMetrics(epoch=194, total_rounds=325, total_fda_steps=7275, accuracy=0.9872000217437744)
EpochMetrics(epoch=195, total_rounds=327, total_fda_steps=7313, accuracy=0.9869999885559082)
EpochMetrics(epoch=196, total_rounds=328, total_fda_steps=7350, accuracy=0.9866999983787537)
EpochMetrics(epoch=197, total_rounds=329, total_fda_steps=7388, accuracy=0.9871000051498413)
EpochMetrics(epoch=198, total_rounds=331, total_fda_steps=7425, accuracy=0.9873999953269958)
EpochMetrics(epoch=199, total_rounds=333, total_fda_steps=7463, accuracy=0.9876999855041504)
EpochMetrics(epoch=200, total_rounds=334, total_fda_steps=7500, accuracy=0.9868999719619751)
EpochMetrics(epoch=201, total_rounds=335, total_fda_steps=7538, accuracy=0.987500011920929)
EpochMetrics(epoch=202, total_rounds=337, total_fda_steps=7575, accuracy=0.9869999885559082)
EpochMetrics(epoch=203, total_rounds=338, total_fda_steps=7613, accuracy=0.9872000217437744)
EpochMetrics(epoch=204, total_rounds=339, total_fda_steps=7650, accuracy=0.9871000051498413)
EpochMetrics(epoch=205, total_rounds=340, total_fda_steps=7688, accuracy=0.9871000051498413)
EpochMetrics(epoch=206, total_rounds=342, total_fda_steps=7725, accuracy=0.9871000051498413)
EpochMetrics(epoch=207, total_rounds=343, total_fda_steps=7763, accuracy=0.9872000217437744)
EpochMetrics(epoch=208, total_rounds=344, total_fda_steps=7800, accuracy=0.9868999719619751)
EpochMetrics(epoch=209, total_rounds=346, total_fda_steps=7838, accuracy=0.9869999885559082)
EpochMetrics(epoch=210, total_rounds=347, total_fda_steps=7875, accuracy=0.9869999885559082)
EpochMetrics(epoch=211, total_rounds=348, total_fda_steps=7913, accuracy=0.9873999953269958)
EpochMetrics(epoch=212, total_rounds=350, total_fda_steps=7950, accuracy=0.9872000217437744)
EpochMetrics(epoch=213, total_rounds=352, total_fda_steps=7988, accuracy=0.9868999719619751)
EpochMetrics(epoch=214, total_rounds=353, total_fda_steps=8025, accuracy=0.9873999953269958)
EpochMetrics(epoch=215, total_rounds=354, total_fda_steps=8063, accuracy=0.9872000217437744)
EpochMetrics(epoch=216, total_rounds=355, total_fda_steps=8100, accuracy=0.9879000186920166)
EpochMetrics(epoch=217, total_rounds=357, total_fda_steps=8138, accuracy=0.9876000285148621)
EpochMetrics(epoch=218, total_rounds=358, total_fda_steps=8175, accuracy=0.9872000217437744)
EpochMetrics(epoch=219, total_rounds=359, total_fda_steps=8213, accuracy=0.9873999953269958)
EpochMetrics(epoch=220, total_rounds=360, total_fda_steps=8250, accuracy=0.9869999885559082)
EpochMetrics(epoch=221, total_rounds=362, total_fda_steps=8288, accuracy=0.987500011920929)
EpochMetrics(epoch=222, total_rounds=364, total_fda_steps=8325, accuracy=0.9878000020980835)
EpochMetrics(epoch=223, total_rounds=365, total_fda_steps=8363, accuracy=0.9866999983787537)
EpochMetrics(epoch=224, total_rounds=366, total_fda_steps=8400, accuracy=0.9868999719619751)
EpochMetrics(epoch=225, total_rounds=368, total_fda_steps=8438, accuracy=0.9876999855041504)
EpochMetrics(epoch=226, total_rounds=369, total_fda_steps=8475, accuracy=0.9872000217437744)
EpochMetrics(epoch=227, total_rounds=371, total_fda_steps=8513, accuracy=0.987500011920929)
EpochMetrics(epoch=228, total_rounds=372, total_fda_steps=8550, accuracy=0.9873999953269958)
EpochMetrics(epoch=229, total_rounds=374, total_fda_steps=8588, accuracy=0.987500011920929)
EpochMetrics(epoch=230, total_rounds=375, total_fda_steps=8625, accuracy=0.9872000217437744)
EpochMetrics(epoch=231, total_rounds=376, total_fda_steps=8663, accuracy=0.9869999885559082)
EpochMetrics(epoch=232, total_rounds=377, total_fda_steps=8700, accuracy=0.9872000217437744)
EpochMetrics(epoch=233, total_rounds=378, total_fda_steps=8738, accuracy=0.9871000051498413)
EpochMetrics(epoch=234, total_rounds=380, total_fda_steps=8775, accuracy=0.9865999817848206)
EpochMetrics(epoch=235, total_rounds=382, total_fda_steps=8813, accuracy=0.9871000051498413)
EpochMetrics(epoch=236, total_rounds=383, total_fda_steps=8850, accuracy=0.9872000217437744)
EpochMetrics(epoch=237, total_rounds=385, total_fda_steps=8888, accuracy=0.987500011920929)
EpochMetrics(epoch=238, total_rounds=387, total_fda_steps=8925, accuracy=0.9872999787330627)
EpochMetrics(epoch=239, total_rounds=388, total_fda_steps=8963, accuracy=0.9878000020980835)
EpochMetrics(epoch=240, total_rounds=390, total_fda_steps=9000, accuracy=0.9876999855041504)
EpochMetrics(epoch=241, total_rounds=391, total_fda_steps=9038, accuracy=0.9871000051498413)
EpochMetrics(epoch=242, total_rounds=393, total_fda_steps=9075, accuracy=0.9871000051498413)
EpochMetrics(epoch=243, total_rounds=394, total_fda_steps=9113, accuracy=0.987500011920929)
EpochMetrics(epoch=244, total_rounds=396, total_fda_steps=9150, accuracy=0.9873999953269958)
EpochMetrics(epoch=245, total_rounds=397, total_fda_steps=9188, accuracy=0.9872000217437744)
EpochMetrics(epoch=246, total_rounds=399, total_fda_steps=9225, accuracy=0.9865000247955322)
EpochMetrics(epoch=247, total_rounds=400, total_fda_steps=9263, accuracy=0.9872999787330627)
EpochMetrics(epoch=248, total_rounds=401, total_fda_steps=9300, accuracy=0.9868000149726868)
EpochMetrics(epoch=249, total_rounds=403, total_fda_steps=9338, accuracy=0.9868999719619751)
EpochMetrics(epoch=250, total_rounds=404, total_fda_steps=9375, accuracy=0.9868999719619751)
EpochMetrics(epoch=251, total_rounds=406, total_fda_steps=9413, accuracy=0.987500011920929)
EpochMetrics(epoch=252, total_rounds=407, total_fda_steps=9450, accuracy=0.9869999885559082)
EpochMetrics(epoch=253, total_rounds=408, total_fda_steps=9488, accuracy=0.9868999719619751)
EpochMetrics(epoch=254, total_rounds=409, total_fda_steps=9525, accuracy=0.9868000149726868)
EpochMetrics(epoch=255, total_rounds=411, total_fda_steps=9563, accuracy=0.9869999885559082)
EpochMetrics(epoch=256, total_rounds=413, total_fda_steps=9600, accuracy=0.9871000051498413)
EpochMetrics(epoch=257, total_rounds=415, total_fda_steps=9638, accuracy=0.9871000051498413)
EpochMetrics(epoch=258, total_rounds=416, total_fda_steps=9675, accuracy=0.9869999885559082)
EpochMetrics(epoch=259, total_rounds=417, total_fda_steps=9713, accuracy=0.9872999787330627)
EpochMetrics(epoch=260, total_rounds=418, total_fda_steps=9750, accuracy=0.9868999719619751)
EpochMetrics(epoch=261, total_rounds=419, total_fda_steps=9788, accuracy=0.9872000217437744)
EpochMetrics(epoch=262, total_rounds=420, total_fda_steps=9825, accuracy=0.9871000051498413)
EpochMetrics(epoch=263, total_rounds=421, total_fda_steps=9863, accuracy=0.9871000051498413)
EpochMetrics(epoch=264, total_rounds=422, total_fda_steps=9900, accuracy=0.987500011920929)
EpochMetrics(epoch=265, total_rounds=424, total_fda_steps=9938, accuracy=0.987500011920929)
EpochMetrics(epoch=266, total_rounds=424, total_fda_steps=9975, accuracy=0.987500011920929)
EpochMetrics(epoch=267, total_rounds=425, total_fda_steps=10013, accuracy=0.987500011920929)
EpochMetrics(epoch=268, total_rounds=426, total_fda_steps=10050, accuracy=0.9873999953269958)
EpochMetrics(epoch=269, total_rounds=427, total_fda_steps=10088, accuracy=0.9872000217437744)
EpochMetrics(epoch=270, total_rounds=428, total_fda_steps=10125, accuracy=0.987500011920929)
EpochMetrics(epoch=271, total_rounds=429, total_fda_steps=10163, accuracy=0.9873999953269958)
EpochMetrics(epoch=272, total_rounds=431, total_fda_steps=10200, accuracy=0.9872000217437744)
EpochMetrics(epoch=273, total_rounds=432, total_fda_steps=10238, accuracy=0.9873999953269958)
EpochMetrics(epoch=274, total_rounds=433, total_fda_steps=10275, accuracy=0.9872999787330627)
EpochMetrics(epoch=275, total_rounds=434, total_fda_steps=10313, accuracy=0.9876000285148621)
EpochMetrics(epoch=276, total_rounds=436, total_fda_steps=10350, accuracy=0.9873999953269958)
EpochMetrics(epoch=277, total_rounds=437, total_fda_steps=10388, accuracy=0.987500011920929)
EpochMetrics(epoch=278, total_rounds=439, total_fda_steps=10425, accuracy=0.9876000285148621)
EpochMetrics(epoch=279, total_rounds=441, total_fda_steps=10463, accuracy=0.9876999855041504)
EpochMetrics(epoch=280, total_rounds=442, total_fda_steps=10500, accuracy=0.9873999953269958)
EpochMetrics(epoch=281, total_rounds=443, total_fda_steps=10538, accuracy=0.9878000020980835)
EpochMetrics(epoch=282, total_rounds=443, total_fda_steps=10575, accuracy=0.9871000051498413)
EpochMetrics(epoch=283, total_rounds=445, total_fda_steps=10613, accuracy=0.9869999885559082)
EpochMetrics(epoch=284, total_rounds=446, total_fda_steps=10650, accuracy=0.9876000285148621)
EpochMetrics(epoch=285, total_rounds=447, total_fda_steps=10688, accuracy=0.9873999953269958)
EpochMetrics(epoch=286, total_rounds=449, total_fda_steps=10725, accuracy=0.9866999983787537)
EpochMetrics(epoch=287, total_rounds=450, total_fda_steps=10763, accuracy=0.987500011920929)
