Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 35
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=8, total_fda_steps=54, accuracy=0.8791000247001648)
EpochMetrics(epoch=68, total_rounds=184, total_fda_steps=3643, accuracy=0.9832000136375427)
EpochMetrics(epoch=69, total_rounds=187, total_fda_steps=3697, accuracy=0.9833999872207642)
EpochMetrics(epoch=70, total_rounds=189, total_fda_steps=3750, accuracy=0.9833999872207642)
EpochMetrics(epoch=71, total_rounds=192, total_fda_steps=3804, accuracy=0.9828000068664551)
EpochMetrics(epoch=72, total_rounds=194, total_fda_steps=3858, accuracy=0.9828000068664551)
EpochMetrics(epoch=73, total_rounds=196, total_fda_steps=3911, accuracy=0.9832000136375427)
EpochMetrics(epoch=74, total_rounds=199, total_fda_steps=3965, accuracy=0.9836999773979187)
EpochMetrics(epoch=75, total_rounds=201, total_fda_steps=4018, accuracy=0.9836000204086304)
EpochMetrics(epoch=76, total_rounds=203, total_fda_steps=4072, accuracy=0.9837999939918518)
EpochMetrics(epoch=77, total_rounds=206, total_fda_steps=4125, accuracy=0.9842000007629395)
EpochMetrics(epoch=78, total_rounds=208, total_fda_steps=4179, accuracy=0.9843999743461609)
EpochMetrics(epoch=79, total_rounds=211, total_fda_steps=4233, accuracy=0.9835000038146973)
EpochMetrics(epoch=80, total_rounds=213, total_fda_steps=4286, accuracy=0.9842000007629395)
EpochMetrics(epoch=81, total_rounds=216, total_fda_steps=4340, accuracy=0.9843999743461609)
EpochMetrics(epoch=82, total_rounds=218, total_fda_steps=4393, accuracy=0.9836000204086304)
EpochMetrics(epoch=83, total_rounds=220, total_fda_steps=4447, accuracy=0.9846000075340271)
EpochMetrics(epoch=84, total_rounds=223, total_fda_steps=4500, accuracy=0.9843000173568726)
EpochMetrics(epoch=85, total_rounds=225, total_fda_steps=4554, accuracy=0.9837999939918518)
EpochMetrics(epoch=86, total_rounds=228, total_fda_steps=4608, accuracy=0.9847999811172485)
EpochMetrics(epoch=87, total_rounds=230, total_fda_steps=4661, accuracy=0.9847000241279602)
EpochMetrics(epoch=88, total_rounds=232, total_fda_steps=4715, accuracy=0.9847999811172485)
EpochMetrics(epoch=89, total_rounds=235, total_fda_steps=4768, accuracy=0.9850000143051147)
EpochMetrics(epoch=90, total_rounds=237, total_fda_steps=4822, accuracy=0.9854999780654907)
EpochMetrics(epoch=91, total_rounds=239, total_fda_steps=4875, accuracy=0.9847999811172485)
EpochMetrics(epoch=92, total_rounds=242, total_fda_steps=4929, accuracy=0.9854999780654907)
EpochMetrics(epoch=93, total_rounds=244, total_fda_steps=4983, accuracy=0.9854000210762024)
EpochMetrics(epoch=94, total_rounds=246, total_fda_steps=5036, accuracy=0.9854000210762024)
EpochMetrics(epoch=95, total_rounds=249, total_fda_steps=5090, accuracy=0.9857000112533569)
EpochMetrics(epoch=96, total_rounds=251, total_fda_steps=5143, accuracy=0.9857000112533569)
EpochMetrics(epoch=97, total_rounds=254, total_fda_steps=5197, accuracy=0.9857000112533569)
EpochMetrics(epoch=98, total_rounds=256, total_fda_steps=5250, accuracy=0.9855999946594238)
EpochMetrics(epoch=99, total_rounds=258, total_fda_steps=5304, accuracy=0.9850999712944031)
EpochMetrics(epoch=100, total_rounds=261, total_fda_steps=5358, accuracy=0.9855999946594238)
EpochMetrics(epoch=101, total_rounds=263, total_fda_steps=5411, accuracy=0.9860000014305115)
EpochMetrics(epoch=102, total_rounds=265, total_fda_steps=5465, accuracy=0.9855999946594238)
EpochMetrics(epoch=103, total_rounds=268, total_fda_steps=5518, accuracy=0.9854000210762024)
EpochMetrics(epoch=104, total_rounds=270, total_fda_steps=5572, accuracy=0.9861000180244446)
EpochMetrics(epoch=105, total_rounds=272, total_fda_steps=5625, accuracy=0.9861999750137329)
EpochMetrics(epoch=106, total_rounds=275, total_fda_steps=5679, accuracy=0.98580002784729)
EpochMetrics(epoch=107, total_rounds=277, total_fda_steps=5733, accuracy=0.986299991607666)
EpochMetrics(epoch=108, total_rounds=279, total_fda_steps=5786, accuracy=0.9866999983787537)
EpochMetrics(epoch=109, total_rounds=281, total_fda_steps=5840, accuracy=0.986299991607666)
EpochMetrics(epoch=110, total_rounds=284, total_fda_steps=5893, accuracy=0.986299991607666)
EpochMetrics(epoch=111, total_rounds=286, total_fda_steps=5947, accuracy=0.98580002784729)
EpochMetrics(epoch=112, total_rounds=288, total_fda_steps=6000, accuracy=0.9858999848365784)
EpochMetrics(epoch=113, total_rounds=291, total_fda_steps=6054, accuracy=0.9857000112533569)
EpochMetrics(epoch=114, total_rounds=293, total_fda_steps=6108, accuracy=0.9864000082015991)
EpochMetrics(epoch=115, total_rounds=295, total_fda_steps=6161, accuracy=0.9865000247955322)
EpochMetrics(epoch=116, total_rounds=297, total_fda_steps=6215, accuracy=0.9860000014305115)
EpochMetrics(epoch=117, total_rounds=300, total_fda_steps=6268, accuracy=0.98580002784729)
EpochMetrics(epoch=118, total_rounds=302, total_fda_steps=6322, accuracy=0.9865999817848206)
EpochMetrics(epoch=119, total_rounds=304, total_fda_steps=6375, accuracy=0.9860000014305115)
EpochMetrics(epoch=120, total_rounds=307, total_fda_steps=6429, accuracy=0.986299991607666)
EpochMetrics(epoch=121, total_rounds=309, total_fda_steps=6483, accuracy=0.9865999817848206)
EpochMetrics(epoch=122, total_rounds=311, total_fda_steps=6536, accuracy=0.9868000149726868)
EpochMetrics(epoch=123, total_rounds=313, total_fda_steps=6590, accuracy=0.986299991607666)
EpochMetrics(epoch=124, total_rounds=315, total_fda_steps=6643, accuracy=0.9861999750137329)
EpochMetrics(epoch=125, total_rounds=318, total_fda_steps=6697, accuracy=0.9868999719619751)
EpochMetrics(epoch=126, total_rounds=320, total_fda_steps=6750, accuracy=0.9864000082015991)
EpochMetrics(epoch=127, total_rounds=322, total_fda_steps=6804, accuracy=0.9865999817848206)
EpochMetrics(epoch=128, total_rounds=325, total_fda_steps=6858, accuracy=0.9872000217437744)
EpochMetrics(epoch=129, total_rounds=327, total_fda_steps=6911, accuracy=0.9868000149726868)
EpochMetrics(epoch=130, total_rounds=329, total_fda_steps=6965, accuracy=0.9865000247955322)
EpochMetrics(epoch=131, total_rounds=331, total_fda_steps=7018, accuracy=0.9866999983787537)
EpochMetrics(epoch=132, total_rounds=334, total_fda_steps=7072, accuracy=0.9860000014305115)
EpochMetrics(epoch=133, total_rounds=336, total_fda_steps=7125, accuracy=0.9864000082015991)
EpochMetrics(epoch=134, total_rounds=339, total_fda_steps=7179, accuracy=0.9866999983787537)
EpochMetrics(epoch=135, total_rounds=341, total_fda_steps=7233, accuracy=0.9865000247955322)
EpochMetrics(epoch=136, total_rounds=343, total_fda_steps=7286, accuracy=0.9861999750137329)
EpochMetrics(epoch=137, total_rounds=345, total_fda_steps=7340, accuracy=0.9861999750137329)
EpochMetrics(epoch=138, total_rounds=348, total_fda_steps=7393, accuracy=0.9858999848365784)
EpochMetrics(epoch=139, total_rounds=350, total_fda_steps=7447, accuracy=0.986299991607666)
EpochMetrics(epoch=140, total_rounds=352, total_fda_steps=7500, accuracy=0.9865000247955322)
EpochMetrics(epoch=141, total_rounds=354, total_fda_steps=7554, accuracy=0.9861999750137329)
EpochMetrics(epoch=142, total_rounds=356, total_fda_steps=7608, accuracy=0.9861999750137329)
EpochMetrics(epoch=143, total_rounds=358, total_fda_steps=7661, accuracy=0.9861999750137329)
EpochMetrics(epoch=144, total_rounds=360, total_fda_steps=7715, accuracy=0.98580002784729)
EpochMetrics(epoch=145, total_rounds=363, total_fda_steps=7768, accuracy=0.9857000112533569)
EpochMetrics(epoch=146, total_rounds=365, total_fda_steps=7822, accuracy=0.986299991607666)
EpochMetrics(epoch=147, total_rounds=367, total_fda_steps=7875, accuracy=0.9866999983787537)
EpochMetrics(epoch=148, total_rounds=369, total_fda_steps=7929, accuracy=0.986299991607666)
EpochMetrics(epoch=149, total_rounds=371, total_fda_steps=7983, accuracy=0.9864000082015991)
EpochMetrics(epoch=150, total_rounds=373, total_fda_steps=8036, accuracy=0.9861000180244446)
EpochMetrics(epoch=151, total_rounds=375, total_fda_steps=8090, accuracy=0.986299991607666)
EpochMetrics(epoch=152, total_rounds=377, total_fda_steps=8143, accuracy=0.9865000247955322)
EpochMetrics(epoch=153, total_rounds=380, total_fda_steps=8197, accuracy=0.9858999848365784)
EpochMetrics(epoch=154, total_rounds=382, total_fda_steps=8250, accuracy=0.9864000082015991)
EpochMetrics(epoch=155, total_rounds=384, total_fda_steps=8304, accuracy=0.9864000082015991)
EpochMetrics(epoch=156, total_rounds=386, total_fda_steps=8358, accuracy=0.9858999848365784)
EpochMetrics(epoch=157, total_rounds=388, total_fda_steps=8411, accuracy=0.9864000082015991)
EpochMetrics(epoch=158, total_rounds=391, total_fda_steps=8465, accuracy=0.986299991607666)
EpochMetrics(epoch=159, total_rounds=393, total_fda_steps=8518, accuracy=0.9866999983787537)
EpochMetrics(epoch=160, total_rounds=395, total_fda_steps=8572, accuracy=0.9868000149726868)
EpochMetrics(epoch=161, total_rounds=397, total_fda_steps=8625, accuracy=0.9861999750137329)
EpochMetrics(epoch=162, total_rounds=399, total_fda_steps=8679, accuracy=0.9864000082015991)
EpochMetrics(epoch=163, total_rounds=402, total_fda_steps=8733, accuracy=0.9865999817848206)
EpochMetrics(epoch=164, total_rounds=404, total_fda_steps=8786, accuracy=0.9861999750137329)
EpochMetrics(epoch=165, total_rounds=406, total_fda_steps=8840, accuracy=0.9861999750137329)
EpochMetrics(epoch=166, total_rounds=408, total_fda_steps=8893, accuracy=0.98580002784729)
EpochMetrics(epoch=167, total_rounds=410, total_fda_steps=8947, accuracy=0.9861999750137329)
EpochMetrics(epoch=168, total_rounds=412, total_fda_steps=9000, accuracy=0.986299991607666)
EpochMetrics(epoch=169, total_rounds=414, total_fda_steps=9054, accuracy=0.9864000082015991)
EpochMetrics(epoch=170, total_rounds=417, total_fda_steps=9108, accuracy=0.9857000112533569)
EpochMetrics(epoch=171, total_rounds=419, total_fda_steps=9161, accuracy=0.9860000014305115)
EpochMetrics(epoch=172, total_rounds=421, total_fda_steps=9215, accuracy=0.9858999848365784)
EpochMetrics(epoch=173, total_rounds=423, total_fda_steps=9268, accuracy=0.98580002784729)
EpochMetrics(epoch=174, total_rounds=426, total_fda_steps=9322, accuracy=0.9865999817848206)
EpochMetrics(epoch=175, total_rounds=428, total_fda_steps=9375, accuracy=0.9864000082015991)
EpochMetrics(epoch=176, total_rounds=430, total_fda_steps=9429, accuracy=0.9861000180244446)
EpochMetrics(epoch=177, total_rounds=432, total_fda_steps=9483, accuracy=0.9855999946594238)
EpochMetrics(epoch=178, total_rounds=434, total_fda_steps=9536, accuracy=0.9860000014305115)
EpochMetrics(epoch=179, total_rounds=436, total_fda_steps=9590, accuracy=0.98580002784729)
EpochMetrics(epoch=180, total_rounds=438, total_fda_steps=9643, accuracy=0.986299991607666)
EpochMetrics(epoch=181, total_rounds=440, total_fda_steps=9697, accuracy=0.986299991607666)
EpochMetrics(epoch=182, total_rounds=443, total_fda_steps=9750, accuracy=0.986299991607666)
EpochMetrics(epoch=183, total_rounds=445, total_fda_steps=9804, accuracy=0.9860000014305115)
EpochMetrics(epoch=184, total_rounds=448, total_fda_steps=9858, accuracy=0.9861999750137329)
EpochMetrics(epoch=185, total_rounds=450, total_fda_steps=9911, accuracy=0.986299991607666)
EpochMetrics(epoch=186, total_rounds=452, total_fda_steps=9965, accuracy=0.9860000014305115)
EpochMetrics(epoch=187, total_rounds=454, total_fda_steps=10018, accuracy=0.9860000014305115)
EpochMetrics(epoch=188, total_rounds=457, total_fda_steps=10072, accuracy=0.9854000210762024)
EpochMetrics(epoch=189, total_rounds=459, total_fda_steps=10125, accuracy=0.9857000112533569)
EpochMetrics(epoch=190, total_rounds=461, total_fda_steps=10179, accuracy=0.986299991607666)
EpochMetrics(epoch=191, total_rounds=464, total_fda_steps=10233, accuracy=0.9861999750137329)
EpochMetrics(epoch=192, total_rounds=466, total_fda_steps=10286, accuracy=0.9864000082015991)
EpochMetrics(epoch=193, total_rounds=468, total_fda_steps=10340, accuracy=0.9861000180244446)
EpochMetrics(epoch=194, total_rounds=470, total_fda_steps=10393, accuracy=0.9861999750137329)
EpochMetrics(epoch=195, total_rounds=471, total_fda_steps=10447, accuracy=0.9861000180244446)
EpochMetrics(epoch=196, total_rounds=474, total_fda_steps=10500, accuracy=0.9858999848365784)
EpochMetrics(epoch=197, total_rounds=475, total_fda_steps=10554, accuracy=0.9864000082015991)
EpochMetrics(epoch=198, total_rounds=477, total_fda_steps=10608, accuracy=0.9864000082015991)
EpochMetrics(epoch=199, total_rounds=479, total_fda_steps=10661, accuracy=0.9865999817848206)
EpochMetrics(epoch=200, total_rounds=481, total_fda_steps=10715, accuracy=0.9860000014305115)
EpochMetrics(epoch=201, total_rounds=483, total_fda_steps=10768, accuracy=0.986299991607666)
EpochMetrics(epoch=202, total_rounds=485, total_fda_steps=10822, accuracy=0.9861000180244446)
EpochMetrics(epoch=203, total_rounds=487, total_fda_steps=10875, accuracy=0.9860000014305115)
EpochMetrics(epoch=204, total_rounds=489, total_fda_steps=10929, accuracy=0.9864000082015991)
EpochMetrics(epoch=205, total_rounds=492, total_fda_steps=10983, accuracy=0.9865999817848206)
EpochMetrics(epoch=206, total_rounds=493, total_fda_steps=11036, accuracy=0.9860000014305115)
EpochMetrics(epoch=207, total_rounds=496, total_fda_steps=11090, accuracy=0.9854999780654907)
EpochMetrics(epoch=208, total_rounds=498, total_fda_steps=11143, accuracy=0.9861000180244446)
EpochMetrics(epoch=209, total_rounds=500, total_fda_steps=11197, accuracy=0.98580002784729)
EpochMetrics(epoch=210, total_rounds=502, total_fda_steps=11250, accuracy=0.9858999848365784)
EpochMetrics(epoch=211, total_rounds=504, total_fda_steps=11304, accuracy=0.9858999848365784)
EpochMetrics(epoch=212, total_rounds=506, total_fda_steps=11358, accuracy=0.9861000180244446)
EpochMetrics(epoch=213, total_rounds=509, total_fda_steps=11411, accuracy=0.9857000112533569)
EpochMetrics(epoch=214, total_rounds=511, total_fda_steps=11465, accuracy=0.986299991607666)
EpochMetrics(epoch=215, total_rounds=513, total_fda_steps=11518, accuracy=0.9858999848365784)
EpochMetrics(epoch=216, total_rounds=515, total_fda_steps=11572, accuracy=0.9860000014305115)
EpochMetrics(epoch=217, total_rounds=517, total_fda_steps=11625, accuracy=0.986299991607666)
EpochMetrics(epoch=218, total_rounds=519, total_fda_steps=11679, accuracy=0.9865000247955322)
EpochMetrics(epoch=219, total_rounds=521, total_fda_steps=11733, accuracy=0.9861999750137329)
EpochMetrics(epoch=220, total_rounds=524, total_fda_steps=11786, accuracy=0.986299991607666)
EpochMetrics(epoch=221, total_rounds=525, total_fda_steps=11840, accuracy=0.9865000247955322)
EpochMetrics(epoch=222, total_rounds=527, total_fda_steps=11893, accuracy=0.986299991607666)
EpochMetrics(epoch=223, total_rounds=529, total_fda_steps=11947, accuracy=0.9857000112533569)
EpochMetrics(epoch=224, total_rounds=531, total_fda_steps=12000, accuracy=0.9854999780654907)
EpochMetrics(epoch=225, total_rounds=534, total_fda_steps=12054, accuracy=0.98580002784729)
EpochMetrics(epoch=226, total_rounds=536, total_fda_steps=12108, accuracy=0.9865000247955322)
EpochMetrics(epoch=227, total_rounds=538, total_fda_steps=12161, accuracy=0.9865999817848206)
EpochMetrics(epoch=228, total_rounds=540, total_fda_steps=12215, accuracy=0.9865999817848206)
EpochMetrics(epoch=229, total_rounds=542, total_fda_steps=12268, accuracy=0.9860000014305115)
EpochMetrics(epoch=230, total_rounds=544, total_fda_steps=12322, accuracy=0.9857000112533569)
EpochMetrics(epoch=231, total_rounds=546, total_fda_steps=12375, accuracy=0.9861000180244446)
EpochMetrics(epoch=232, total_rounds=548, total_fda_steps=12429, accuracy=0.9865000247955322)
EpochMetrics(epoch=233, total_rounds=550, total_fda_steps=12483, accuracy=0.9866999983787537)
EpochMetrics(epoch=234, total_rounds=552, total_fda_steps=12536, accuracy=0.9864000082015991)
EpochMetrics(epoch=235, total_rounds=554, total_fda_steps=12590, accuracy=0.9864000082015991)
EpochMetrics(epoch=236, total_rounds=556, total_fda_steps=12643, accuracy=0.986299991607666)
EpochMetrics(epoch=237, total_rounds=558, total_fda_steps=12697, accuracy=0.9865000247955322)
EpochMetrics(epoch=238, total_rounds=560, total_fda_steps=12750, accuracy=0.986299991607666)
EpochMetrics(epoch=239, total_rounds=562, total_fda_steps=12804, accuracy=0.986299991607666)
EpochMetrics(epoch=240, total_rounds=564, total_fda_steps=12858, accuracy=0.9865000247955322)
EpochMetrics(epoch=241, total_rounds=566, total_fda_steps=12911, accuracy=0.9864000082015991)
EpochMetrics(epoch=242, total_rounds=568, total_fda_steps=12965, accuracy=0.9861999750137329)
EpochMetrics(epoch=243, total_rounds=569, total_fda_steps=13018, accuracy=0.9868000149726868)
EpochMetrics(epoch=244, total_rounds=571, total_fda_steps=13072, accuracy=0.9866999983787537)
EpochMetrics(epoch=245, total_rounds=572, total_fda_steps=13125, accuracy=0.9868000149726868)
EpochMetrics(epoch=246, total_rounds=575, total_fda_steps=13179, accuracy=0.9868999719619751)
EpochMetrics(epoch=247, total_rounds=577, total_fda_steps=13233, accuracy=0.9865000247955322)
EpochMetrics(epoch=248, total_rounds=578, total_fda_steps=13286, accuracy=0.9861999750137329)
EpochMetrics(epoch=249, total_rounds=580, total_fda_steps=13340, accuracy=0.9854999780654907)
EpochMetrics(epoch=250, total_rounds=582, total_fda_steps=13393, accuracy=0.9860000014305115)
EpochMetrics(epoch=251, total_rounds=585, total_fda_steps=13447, accuracy=0.9861999750137329)
EpochMetrics(epoch=252, total_rounds=587, total_fda_steps=13500, accuracy=0.9868000149726868)
EpochMetrics(epoch=253, total_rounds=589, total_fda_steps=13554, accuracy=0.9860000014305115)
EpochMetrics(epoch=254, total_rounds=591, total_fda_steps=13608, accuracy=0.9866999983787537)
EpochMetrics(epoch=255, total_rounds=593, total_fda_steps=13661, accuracy=0.9866999983787537)
EpochMetrics(epoch=256, total_rounds=595, total_fda_steps=13715, accuracy=0.9865000247955322)
EpochMetrics(epoch=257, total_rounds=597, total_fda_steps=13768, accuracy=0.986299991607666)
EpochMetrics(epoch=258, total_rounds=599, total_fda_steps=13822, accuracy=0.9860000014305115)
EpochMetrics(epoch=259, total_rounds=601, total_fda_steps=13875, accuracy=0.986299991607666)
EpochMetrics(epoch=260, total_rounds=603, total_fda_steps=13929, accuracy=0.9864000082015991)
EpochMetrics(epoch=261, total_rounds=605, total_fda_steps=13983, accuracy=0.9865999817848206)
EpochMetrics(epoch=262, total_rounds=607, total_fda_steps=14036, accuracy=0.9858999848365784)
EpochMetrics(epoch=263, total_rounds=610, total_fda_steps=14090, accuracy=0.9861999750137329)
EpochMetrics(epoch=264, total_rounds=612, total_fda_steps=14143, accuracy=0.9857000112533569)
EpochMetrics(epoch=265, total_rounds=614, total_fda_steps=14197, accuracy=0.9860000014305115)
EpochMetrics(epoch=266, total_rounds=616, total_fda_steps=14250, accuracy=0.986299991607666)
EpochMetrics(epoch=267, total_rounds=618, total_fda_steps=14304, accuracy=0.986299991607666)
EpochMetrics(epoch=268, total_rounds=620, total_fda_steps=14358, accuracy=0.9864000082015991)
EpochMetrics(epoch=269, total_rounds=622, total_fda_steps=14411, accuracy=0.986299991607666)
EpochMetrics(epoch=270, total_rounds=624, total_fda_steps=14465, accuracy=0.9865999817848206)
EpochMetrics(epoch=271, total_rounds=626, total_fda_steps=14518, accuracy=0.9865999817848206)
EpochMetrics(epoch=272, total_rounds=629, total_fda_steps=14572, accuracy=0.986299991607666)
EpochMetrics(epoch=273, total_rounds=630, total_fda_steps=14625, accuracy=0.9866999983787537)
EpochMetrics(epoch=274, total_rounds=633, total_fda_steps=14679, accuracy=0.9869999885559082)
EpochMetrics(epoch=275, total_rounds=634, total_fda_steps=14733, accuracy=0.9871000051498413)
EpochMetrics(epoch=276, total_rounds=636, total_fda_steps=14786, accuracy=0.9873999953269958)
EpochMetrics(epoch=277, total_rounds=637, total_fda_steps=14840, accuracy=0.9865999817848206)
EpochMetrics(epoch=278, total_rounds=639, total_fda_steps=14893, accuracy=0.9865000247955322)
EpochMetrics(epoch=279, total_rounds=642, total_fda_steps=14947, accuracy=0.9865999817848206)
EpochMetrics(epoch=280, total_rounds=644, total_fda_steps=15000, accuracy=0.9868000149726868)
EpochMetrics(epoch=281, total_rounds=646, total_fda_steps=15054, accuracy=0.9864000082015991)
EpochMetrics(epoch=282, total_rounds=648, total_fda_steps=15108, accuracy=0.9861999750137329)
EpochMetrics(epoch=283, total_rounds=650, total_fda_steps=15161, accuracy=0.9860000014305115)
EpochMetrics(epoch=284, total_rounds=652, total_fda_steps=15215, accuracy=0.986299991607666)
EpochMetrics(epoch=285, total_rounds=654, total_fda_steps=15268, accuracy=0.9865000247955322)
EpochMetrics(epoch=286, total_rounds=656, total_fda_steps=15322, accuracy=0.9865000247955322)
EpochMetrics(epoch=287, total_rounds=658, total_fda_steps=15375, accuracy=0.9866999983787537)
