Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 45
Batch size : 256
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=2, total_fda_steps=6, accuracy=0.703499972820282)
EpochMetrics(epoch=292, total_rounds=134, total_fda_steps=1521, accuracy=0.9818999767303467)
EpochMetrics(epoch=293, total_rounds=135, total_fda_steps=1527, accuracy=0.9821000099182129)
EpochMetrics(epoch=294, total_rounds=135, total_fda_steps=1532, accuracy=0.9819999933242798)
EpochMetrics(epoch=295, total_rounds=135, total_fda_steps=1537, accuracy=0.9818000197410583)
EpochMetrics(epoch=296, total_rounds=136, total_fda_steps=1542, accuracy=0.9819999933242798)
EpochMetrics(epoch=297, total_rounds=136, total_fda_steps=1547, accuracy=0.9821000099182129)
EpochMetrics(epoch=298, total_rounds=136, total_fda_steps=1553, accuracy=0.982200026512146)
EpochMetrics(epoch=299, total_rounds=137, total_fda_steps=1558, accuracy=0.9821000099182129)
EpochMetrics(epoch=300, total_rounds=137, total_fda_steps=1563, accuracy=0.9824000000953674)
EpochMetrics(epoch=301, total_rounds=137, total_fda_steps=1568, accuracy=0.9819999933242798)
EpochMetrics(epoch=302, total_rounds=138, total_fda_steps=1573, accuracy=0.9824000000953674)
EpochMetrics(epoch=303, total_rounds=138, total_fda_steps=1579, accuracy=0.9819999933242798)
EpochMetrics(epoch=304, total_rounds=138, total_fda_steps=1584, accuracy=0.9817000031471252)
EpochMetrics(epoch=305, total_rounds=139, total_fda_steps=1589, accuracy=0.982200026512146)
EpochMetrics(epoch=306, total_rounds=139, total_fda_steps=1594, accuracy=0.9824000000953674)
EpochMetrics(epoch=307, total_rounds=139, total_fda_steps=1599, accuracy=0.982200026512146)
EpochMetrics(epoch=308, total_rounds=140, total_fda_steps=1605, accuracy=0.982200026512146)
EpochMetrics(epoch=309, total_rounds=140, total_fda_steps=1610, accuracy=0.9825000166893005)
EpochMetrics(epoch=310, total_rounds=140, total_fda_steps=1615, accuracy=0.9821000099182129)
EpochMetrics(epoch=311, total_rounds=141, total_fda_steps=1620, accuracy=0.9824000000953674)
EpochMetrics(epoch=312, total_rounds=141, total_fda_steps=1625, accuracy=0.982699990272522)
EpochMetrics(epoch=313, total_rounds=141, total_fda_steps=1631, accuracy=0.9825999736785889)
EpochMetrics(epoch=314, total_rounds=142, total_fda_steps=1636, accuracy=0.9825999736785889)
EpochMetrics(epoch=315, total_rounds=142, total_fda_steps=1641, accuracy=0.9828000068664551)
EpochMetrics(epoch=316, total_rounds=142, total_fda_steps=1646, accuracy=0.9825000166893005)
EpochMetrics(epoch=317, total_rounds=143, total_fda_steps=1652, accuracy=0.9825999736785889)
EpochMetrics(epoch=318, total_rounds=143, total_fda_steps=1657, accuracy=0.9825000166893005)
EpochMetrics(epoch=319, total_rounds=143, total_fda_steps=1662, accuracy=0.9822999835014343)
EpochMetrics(epoch=320, total_rounds=144, total_fda_steps=1667, accuracy=0.9824000000953674)
EpochMetrics(epoch=321, total_rounds=144, total_fda_steps=1672, accuracy=0.9825999736785889)
EpochMetrics(epoch=322, total_rounds=144, total_fda_steps=1678, accuracy=0.9825000166893005)
EpochMetrics(epoch=323, total_rounds=145, total_fda_steps=1683, accuracy=0.9825000166893005)
EpochMetrics(epoch=324, total_rounds=145, total_fda_steps=1688, accuracy=0.9825000166893005)
EpochMetrics(epoch=325, total_rounds=145, total_fda_steps=1693, accuracy=0.9829000234603882)
EpochMetrics(epoch=326, total_rounds=146, total_fda_steps=1698, accuracy=0.9829000234603882)
EpochMetrics(epoch=327, total_rounds=146, total_fda_steps=1704, accuracy=0.9830999970436096)
EpochMetrics(epoch=328, total_rounds=146, total_fda_steps=1709, accuracy=0.9825999736785889)
EpochMetrics(epoch=329, total_rounds=147, total_fda_steps=1714, accuracy=0.9828000068664551)
EpochMetrics(epoch=330, total_rounds=147, total_fda_steps=1719, accuracy=0.982699990272522)
EpochMetrics(epoch=331, total_rounds=147, total_fda_steps=1724, accuracy=0.9828000068664551)
EpochMetrics(epoch=332, total_rounds=148, total_fda_steps=1730, accuracy=0.9830999970436096)
EpochMetrics(epoch=333, total_rounds=148, total_fda_steps=1735, accuracy=0.9832000136375427)
EpochMetrics(epoch=334, total_rounds=148, total_fda_steps=1740, accuracy=0.9832000136375427)
EpochMetrics(epoch=335, total_rounds=149, total_fda_steps=1745, accuracy=0.983299970626831)
EpochMetrics(epoch=336, total_rounds=149, total_fda_steps=1750, accuracy=0.9829000234603882)
EpochMetrics(epoch=337, total_rounds=149, total_fda_steps=1756, accuracy=0.9832000136375427)
EpochMetrics(epoch=338, total_rounds=150, total_fda_steps=1761, accuracy=0.9832000136375427)
EpochMetrics(epoch=339, total_rounds=150, total_fda_steps=1766, accuracy=0.9829000234603882)
EpochMetrics(epoch=340, total_rounds=150, total_fda_steps=1771, accuracy=0.9829999804496765)
EpochMetrics(epoch=341, total_rounds=151, total_fda_steps=1777, accuracy=0.9829000234603882)
EpochMetrics(epoch=342, total_rounds=151, total_fda_steps=1782, accuracy=0.9837999939918518)
EpochMetrics(epoch=343, total_rounds=151, total_fda_steps=1787, accuracy=0.9830999970436096)
EpochMetrics(epoch=344, total_rounds=151, total_fda_steps=1792, accuracy=0.9832000136375427)
EpochMetrics(epoch=345, total_rounds=152, total_fda_steps=1797, accuracy=0.9829000234603882)
EpochMetrics(epoch=346, total_rounds=152, total_fda_steps=1803, accuracy=0.9829000234603882)
EpochMetrics(epoch=347, total_rounds=152, total_fda_steps=1808, accuracy=0.982699990272522)
EpochMetrics(epoch=348, total_rounds=153, total_fda_steps=1813, accuracy=0.9830999970436096)
EpochMetrics(epoch=349, total_rounds=153, total_fda_steps=1818, accuracy=0.9832000136375427)
EpochMetrics(epoch=350, total_rounds=153, total_fda_steps=1823, accuracy=0.9833999872207642)

------------ Finished Testing : ------------
NN name : LeNet-5
FDA name : naive
Num Clients : 45
Batch size : 256
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
Total simulation time: 10616.829514026642 sec
-----------------------------------------

