Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 40
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=4, total_fda_steps=47, accuracy=0.8519999980926514)
EpochMetrics(epoch=72, total_rounds=171, total_fda_steps=3375, accuracy=0.9842000007629395)
EpochMetrics(epoch=73, total_rounds=173, total_fda_steps=3422, accuracy=0.9843999743461609)
EpochMetrics(epoch=74, total_rounds=175, total_fda_steps=3469, accuracy=0.984000027179718)
EpochMetrics(epoch=75, total_rounds=177, total_fda_steps=3516, accuracy=0.9846000075340271)
EpochMetrics(epoch=76, total_rounds=179, total_fda_steps=3563, accuracy=0.9843999743461609)
EpochMetrics(epoch=77, total_rounds=181, total_fda_steps=3610, accuracy=0.9847999811172485)
EpochMetrics(epoch=78, total_rounds=183, total_fda_steps=3657, accuracy=0.9843000173568726)
EpochMetrics(epoch=79, total_rounds=185, total_fda_steps=3704, accuracy=0.9843000173568726)
EpochMetrics(epoch=80, total_rounds=188, total_fda_steps=3750, accuracy=0.9850999712944031)
EpochMetrics(epoch=81, total_rounds=190, total_fda_steps=3797, accuracy=0.984499990940094)
EpochMetrics(epoch=82, total_rounds=192, total_fda_steps=3844, accuracy=0.9853000044822693)
EpochMetrics(epoch=83, total_rounds=194, total_fda_steps=3891, accuracy=0.9848999977111816)
EpochMetrics(epoch=84, total_rounds=196, total_fda_steps=3938, accuracy=0.9853000044822693)
EpochMetrics(epoch=85, total_rounds=198, total_fda_steps=3985, accuracy=0.9857000112533569)
EpochMetrics(epoch=86, total_rounds=200, total_fda_steps=4032, accuracy=0.9851999878883362)
EpochMetrics(epoch=87, total_rounds=202, total_fda_steps=4079, accuracy=0.9850999712944031)
EpochMetrics(epoch=88, total_rounds=204, total_fda_steps=4125, accuracy=0.9848999977111816)
EpochMetrics(epoch=89, total_rounds=206, total_fda_steps=4172, accuracy=0.9850999712944031)
EpochMetrics(epoch=90, total_rounds=209, total_fda_steps=4219, accuracy=0.9853000044822693)
EpochMetrics(epoch=91, total_rounds=211, total_fda_steps=4266, accuracy=0.9839000105857849)
EpochMetrics(epoch=92, total_rounds=213, total_fda_steps=4313, accuracy=0.9847000241279602)
EpochMetrics(epoch=93, total_rounds=215, total_fda_steps=4360, accuracy=0.9854000210762024)
EpochMetrics(epoch=94, total_rounds=217, total_fda_steps=4407, accuracy=0.9854000210762024)
EpochMetrics(epoch=95, total_rounds=219, total_fda_steps=4454, accuracy=0.9858999848365784)
EpochMetrics(epoch=96, total_rounds=221, total_fda_steps=4500, accuracy=0.9855999946594238)
EpochMetrics(epoch=97, total_rounds=223, total_fda_steps=4547, accuracy=0.98580002784729)
EpochMetrics(epoch=98, total_rounds=225, total_fda_steps=4594, accuracy=0.9853000044822693)
EpochMetrics(epoch=99, total_rounds=227, total_fda_steps=4641, accuracy=0.9851999878883362)
EpochMetrics(epoch=100, total_rounds=229, total_fda_steps=4688, accuracy=0.9855999946594238)
EpochMetrics(epoch=101, total_rounds=231, total_fda_steps=4735, accuracy=0.9861000180244446)
EpochMetrics(epoch=102, total_rounds=233, total_fda_steps=4782, accuracy=0.98580002784729)
EpochMetrics(epoch=103, total_rounds=235, total_fda_steps=4829, accuracy=0.98580002784729)
EpochMetrics(epoch=104, total_rounds=237, total_fda_steps=4875, accuracy=0.9854999780654907)
EpochMetrics(epoch=105, total_rounds=239, total_fda_steps=4922, accuracy=0.98580002784729)
EpochMetrics(epoch=106, total_rounds=241, total_fda_steps=4969, accuracy=0.9860000014305115)
EpochMetrics(epoch=107, total_rounds=243, total_fda_steps=5016, accuracy=0.9860000014305115)
EpochMetrics(epoch=108, total_rounds=245, total_fda_steps=5063, accuracy=0.9855999946594238)
EpochMetrics(epoch=109, total_rounds=247, total_fda_steps=5110, accuracy=0.9861000180244446)
EpochMetrics(epoch=110, total_rounds=249, total_fda_steps=5157, accuracy=0.9864000082015991)
EpochMetrics(epoch=111, total_rounds=251, total_fda_steps=5204, accuracy=0.9857000112533569)
EpochMetrics(epoch=112, total_rounds=253, total_fda_steps=5250, accuracy=0.9864000082015991)
EpochMetrics(epoch=113, total_rounds=255, total_fda_steps=5297, accuracy=0.9866999983787537)
EpochMetrics(epoch=114, total_rounds=257, total_fda_steps=5344, accuracy=0.98580002784729)
EpochMetrics(epoch=115, total_rounds=259, total_fda_steps=5391, accuracy=0.9861999750137329)
EpochMetrics(epoch=116, total_rounds=261, total_fda_steps=5438, accuracy=0.9861999750137329)
EpochMetrics(epoch=117, total_rounds=264, total_fda_steps=5485, accuracy=0.9858999848365784)
EpochMetrics(epoch=118, total_rounds=266, total_fda_steps=5532, accuracy=0.9855999946594238)
EpochMetrics(epoch=119, total_rounds=267, total_fda_steps=5579, accuracy=0.986299991607666)
EpochMetrics(epoch=120, total_rounds=269, total_fda_steps=5625, accuracy=0.9857000112533569)
EpochMetrics(epoch=121, total_rounds=271, total_fda_steps=5672, accuracy=0.9860000014305115)
EpochMetrics(epoch=122, total_rounds=273, total_fda_steps=5719, accuracy=0.9860000014305115)
EpochMetrics(epoch=123, total_rounds=275, total_fda_steps=5766, accuracy=0.9861000180244446)
EpochMetrics(epoch=124, total_rounds=277, total_fda_steps=5813, accuracy=0.986299991607666)
EpochMetrics(epoch=125, total_rounds=279, total_fda_steps=5860, accuracy=0.9861999750137329)
EpochMetrics(epoch=126, total_rounds=281, total_fda_steps=5907, accuracy=0.9865999817848206)
EpochMetrics(epoch=127, total_rounds=283, total_fda_steps=5954, accuracy=0.9868000149726868)
EpochMetrics(epoch=128, total_rounds=285, total_fda_steps=6000, accuracy=0.9865999817848206)
EpochMetrics(epoch=129, total_rounds=287, total_fda_steps=6047, accuracy=0.9868000149726868)
EpochMetrics(epoch=130, total_rounds=289, total_fda_steps=6094, accuracy=0.9864000082015991)
EpochMetrics(epoch=131, total_rounds=291, total_fda_steps=6141, accuracy=0.9869999885559082)
EpochMetrics(epoch=132, total_rounds=293, total_fda_steps=6188, accuracy=0.9865000247955322)
EpochMetrics(epoch=133, total_rounds=295, total_fda_steps=6235, accuracy=0.9865000247955322)
EpochMetrics(epoch=134, total_rounds=297, total_fda_steps=6282, accuracy=0.9866999983787537)
EpochMetrics(epoch=135, total_rounds=299, total_fda_steps=6329, accuracy=0.9864000082015991)
EpochMetrics(epoch=136, total_rounds=301, total_fda_steps=6375, accuracy=0.9865999817848206)
EpochMetrics(epoch=137, total_rounds=303, total_fda_steps=6422, accuracy=0.9869999885559082)
EpochMetrics(epoch=138, total_rounds=305, total_fda_steps=6469, accuracy=0.9865000247955322)
EpochMetrics(epoch=139, total_rounds=306, total_fda_steps=6516, accuracy=0.9865999817848206)
EpochMetrics(epoch=140, total_rounds=308, total_fda_steps=6563, accuracy=0.9868000149726868)
EpochMetrics(epoch=141, total_rounds=310, total_fda_steps=6610, accuracy=0.986299991607666)
EpochMetrics(epoch=142, total_rounds=312, total_fda_steps=6657, accuracy=0.986299991607666)
EpochMetrics(epoch=143, total_rounds=314, total_fda_steps=6704, accuracy=0.9865999817848206)
EpochMetrics(epoch=144, total_rounds=316, total_fda_steps=6750, accuracy=0.9866999983787537)
EpochMetrics(epoch=145, total_rounds=318, total_fda_steps=6797, accuracy=0.9868000149726868)
EpochMetrics(epoch=146, total_rounds=320, total_fda_steps=6844, accuracy=0.9868999719619751)
EpochMetrics(epoch=147, total_rounds=322, total_fda_steps=6891, accuracy=0.9869999885559082)
EpochMetrics(epoch=148, total_rounds=324, total_fda_steps=6938, accuracy=0.9866999983787537)
EpochMetrics(epoch=149, total_rounds=326, total_fda_steps=6985, accuracy=0.9868000149726868)
EpochMetrics(epoch=150, total_rounds=328, total_fda_steps=7032, accuracy=0.9865000247955322)
EpochMetrics(epoch=151, total_rounds=330, total_fda_steps=7079, accuracy=0.9872999787330627)
EpochMetrics(epoch=152, total_rounds=332, total_fda_steps=7125, accuracy=0.9869999885559082)
EpochMetrics(epoch=153, total_rounds=334, total_fda_steps=7172, accuracy=0.9868999719619751)
EpochMetrics(epoch=154, total_rounds=336, total_fda_steps=7219, accuracy=0.9868999719619751)
EpochMetrics(epoch=155, total_rounds=338, total_fda_steps=7266, accuracy=0.9865999817848206)
EpochMetrics(epoch=156, total_rounds=340, total_fda_steps=7313, accuracy=0.9871000051498413)
EpochMetrics(epoch=157, total_rounds=342, total_fda_steps=7360, accuracy=0.9869999885559082)
EpochMetrics(epoch=158, total_rounds=344, total_fda_steps=7407, accuracy=0.9869999885559082)
EpochMetrics(epoch=159, total_rounds=346, total_fda_steps=7454, accuracy=0.9872999787330627)
EpochMetrics(epoch=160, total_rounds=348, total_fda_steps=7500, accuracy=0.9868999719619751)
EpochMetrics(epoch=161, total_rounds=350, total_fda_steps=7547, accuracy=0.9868000149726868)
EpochMetrics(epoch=162, total_rounds=352, total_fda_steps=7594, accuracy=0.9868000149726868)
EpochMetrics(epoch=163, total_rounds=353, total_fda_steps=7641, accuracy=0.9872000217437744)
EpochMetrics(epoch=164, total_rounds=355, total_fda_steps=7688, accuracy=0.9873999953269958)
EpochMetrics(epoch=165, total_rounds=357, total_fda_steps=7735, accuracy=0.9872999787330627)
EpochMetrics(epoch=166, total_rounds=359, total_fda_steps=7782, accuracy=0.9872999787330627)
EpochMetrics(epoch=167, total_rounds=361, total_fda_steps=7829, accuracy=0.9865999817848206)
EpochMetrics(epoch=168, total_rounds=362, total_fda_steps=7875, accuracy=0.9872000217437744)
EpochMetrics(epoch=169, total_rounds=364, total_fda_steps=7922, accuracy=0.9871000051498413)
EpochMetrics(epoch=170, total_rounds=366, total_fda_steps=7969, accuracy=0.9866999983787537)
EpochMetrics(epoch=171, total_rounds=368, total_fda_steps=8016, accuracy=0.9868000149726868)
EpochMetrics(epoch=172, total_rounds=370, total_fda_steps=8063, accuracy=0.9872000217437744)
EpochMetrics(epoch=173, total_rounds=372, total_fda_steps=8110, accuracy=0.9868999719619751)
EpochMetrics(epoch=174, total_rounds=374, total_fda_steps=8157, accuracy=0.9868999719619751)
EpochMetrics(epoch=175, total_rounds=376, total_fda_steps=8204, accuracy=0.9872000217437744)
EpochMetrics(epoch=176, total_rounds=377, total_fda_steps=8250, accuracy=0.9876000285148621)
EpochMetrics(epoch=177, total_rounds=380, total_fda_steps=8297, accuracy=0.9883000254631042)
EpochMetrics(epoch=178, total_rounds=381, total_fda_steps=8344, accuracy=0.9872000217437744)
EpochMetrics(epoch=179, total_rounds=383, total_fda_steps=8391, accuracy=0.9869999885559082)
EpochMetrics(epoch=180, total_rounds=385, total_fda_steps=8438, accuracy=0.9872999787330627)
EpochMetrics(epoch=181, total_rounds=387, total_fda_steps=8485, accuracy=0.9865000247955322)
EpochMetrics(epoch=182, total_rounds=390, total_fda_steps=8532, accuracy=0.9879999756813049)
EpochMetrics(epoch=183, total_rounds=391, total_fda_steps=8579, accuracy=0.9876999855041504)
EpochMetrics(epoch=184, total_rounds=393, total_fda_steps=8625, accuracy=0.9873999953269958)
EpochMetrics(epoch=185, total_rounds=395, total_fda_steps=8672, accuracy=0.9871000051498413)
EpochMetrics(epoch=186, total_rounds=397, total_fda_steps=8719, accuracy=0.987500011920929)
EpochMetrics(epoch=187, total_rounds=398, total_fda_steps=8766, accuracy=0.9869999885559082)
EpochMetrics(epoch=188, total_rounds=400, total_fda_steps=8813, accuracy=0.9876000285148621)
EpochMetrics(epoch=189, total_rounds=402, total_fda_steps=8860, accuracy=0.9876000285148621)
EpochMetrics(epoch=190, total_rounds=404, total_fda_steps=8907, accuracy=0.9869999885559082)
EpochMetrics(epoch=191, total_rounds=405, total_fda_steps=8954, accuracy=0.9873999953269958)
EpochMetrics(epoch=192, total_rounds=407, total_fda_steps=9000, accuracy=0.9872999787330627)
EpochMetrics(epoch=193, total_rounds=409, total_fda_steps=9047, accuracy=0.9873999953269958)
EpochMetrics(epoch=194, total_rounds=411, total_fda_steps=9094, accuracy=0.9872999787330627)
EpochMetrics(epoch=195, total_rounds=412, total_fda_steps=9141, accuracy=0.9871000051498413)
EpochMetrics(epoch=196, total_rounds=415, total_fda_steps=9188, accuracy=0.9871000051498413)
EpochMetrics(epoch=197, total_rounds=417, total_fda_steps=9235, accuracy=0.9876999855041504)
EpochMetrics(epoch=198, total_rounds=418, total_fda_steps=9282, accuracy=0.987500011920929)
EpochMetrics(epoch=199, total_rounds=420, total_fda_steps=9329, accuracy=0.9873999953269958)
EpochMetrics(epoch=200, total_rounds=421, total_fda_steps=9375, accuracy=0.9876000285148621)
EpochMetrics(epoch=201, total_rounds=423, total_fda_steps=9422, accuracy=0.9876999855041504)
EpochMetrics(epoch=202, total_rounds=425, total_fda_steps=9469, accuracy=0.9876000285148621)
EpochMetrics(epoch=203, total_rounds=427, total_fda_steps=9516, accuracy=0.9876000285148621)
EpochMetrics(epoch=204, total_rounds=429, total_fda_steps=9563, accuracy=0.987500011920929)
EpochMetrics(epoch=205, total_rounds=431, total_fda_steps=9610, accuracy=0.9876000285148621)
EpochMetrics(epoch=206, total_rounds=434, total_fda_steps=9657, accuracy=0.9873999953269958)
EpochMetrics(epoch=207, total_rounds=436, total_fda_steps=9704, accuracy=0.9872000217437744)
EpochMetrics(epoch=208, total_rounds=437, total_fda_steps=9750, accuracy=0.987500011920929)
EpochMetrics(epoch=209, total_rounds=439, total_fda_steps=9797, accuracy=0.9872000217437744)
EpochMetrics(epoch=210, total_rounds=441, total_fda_steps=9844, accuracy=0.9871000051498413)
EpochMetrics(epoch=211, total_rounds=443, total_fda_steps=9891, accuracy=0.9869999885559082)
EpochMetrics(epoch=212, total_rounds=445, total_fda_steps=9938, accuracy=0.9872000217437744)
EpochMetrics(epoch=213, total_rounds=446, total_fda_steps=9985, accuracy=0.9873999953269958)
EpochMetrics(epoch=214, total_rounds=448, total_fda_steps=10032, accuracy=0.987500011920929)
EpochMetrics(epoch=215, total_rounds=450, total_fda_steps=10079, accuracy=0.9872999787330627)
EpochMetrics(epoch=216, total_rounds=452, total_fda_steps=10125, accuracy=0.9866999983787537)
EpochMetrics(epoch=217, total_rounds=453, total_fda_steps=10172, accuracy=0.9868999719619751)
EpochMetrics(epoch=218, total_rounds=455, total_fda_steps=10219, accuracy=0.9866999983787537)
EpochMetrics(epoch=219, total_rounds=457, total_fda_steps=10266, accuracy=0.9866999983787537)
EpochMetrics(epoch=220, total_rounds=460, total_fda_steps=10313, accuracy=0.9868999719619751)
EpochMetrics(epoch=221, total_rounds=462, total_fda_steps=10360, accuracy=0.9864000082015991)
EpochMetrics(epoch=222, total_rounds=463, total_fda_steps=10407, accuracy=0.9868000149726868)
EpochMetrics(epoch=223, total_rounds=465, total_fda_steps=10454, accuracy=0.9871000051498413)
EpochMetrics(epoch=224, total_rounds=467, total_fda_steps=10500, accuracy=0.9865999817848206)
EpochMetrics(epoch=225, total_rounds=469, total_fda_steps=10547, accuracy=0.9866999983787537)
EpochMetrics(epoch=226, total_rounds=471, total_fda_steps=10594, accuracy=0.9871000051498413)
EpochMetrics(epoch=227, total_rounds=472, total_fda_steps=10641, accuracy=0.9868000149726868)
EpochMetrics(epoch=228, total_rounds=474, total_fda_steps=10688, accuracy=0.9871000051498413)
EpochMetrics(epoch=229, total_rounds=476, total_fda_steps=10735, accuracy=0.9866999983787537)
EpochMetrics(epoch=230, total_rounds=478, total_fda_steps=10782, accuracy=0.9868999719619751)
EpochMetrics(epoch=231, total_rounds=480, total_fda_steps=10829, accuracy=0.9872000217437744)
EpochMetrics(epoch=232, total_rounds=482, total_fda_steps=10875, accuracy=0.9871000051498413)
EpochMetrics(epoch=233, total_rounds=483, total_fda_steps=10922, accuracy=0.9871000051498413)
EpochMetrics(epoch=234, total_rounds=485, total_fda_steps=10969, accuracy=0.9872999787330627)
EpochMetrics(epoch=235, total_rounds=487, total_fda_steps=11016, accuracy=0.9872000217437744)
EpochMetrics(epoch=236, total_rounds=489, total_fda_steps=11063, accuracy=0.9872999787330627)
EpochMetrics(epoch=237, total_rounds=491, total_fda_steps=11110, accuracy=0.9873999953269958)
EpochMetrics(epoch=238, total_rounds=492, total_fda_steps=11157, accuracy=0.9871000051498413)
EpochMetrics(epoch=239, total_rounds=494, total_fda_steps=11204, accuracy=0.9869999885559082)
EpochMetrics(epoch=240, total_rounds=496, total_fda_steps=11250, accuracy=0.9872000217437744)
EpochMetrics(epoch=241, total_rounds=497, total_fda_steps=11297, accuracy=0.9869999885559082)
EpochMetrics(epoch=242, total_rounds=499, total_fda_steps=11344, accuracy=0.9873999953269958)
EpochMetrics(epoch=243, total_rounds=500, total_fda_steps=11391, accuracy=0.9873999953269958)
EpochMetrics(epoch=244, total_rounds=502, total_fda_steps=11438, accuracy=0.987500011920929)
EpochMetrics(epoch=245, total_rounds=504, total_fda_steps=11485, accuracy=0.9869999885559082)
EpochMetrics(epoch=246, total_rounds=505, total_fda_steps=11532, accuracy=0.9872000217437744)
EpochMetrics(epoch=247, total_rounds=507, total_fda_steps=11579, accuracy=0.9871000051498413)
EpochMetrics(epoch=248, total_rounds=510, total_fda_steps=11625, accuracy=0.9868000149726868)
EpochMetrics(epoch=249, total_rounds=511, total_fda_steps=11672, accuracy=0.9869999885559082)
EpochMetrics(epoch=250, total_rounds=513, total_fda_steps=11719, accuracy=0.9871000051498413)
EpochMetrics(epoch=251, total_rounds=514, total_fda_steps=11766, accuracy=0.9872999787330627)
EpochMetrics(epoch=252, total_rounds=516, total_fda_steps=11813, accuracy=0.9872000217437744)
EpochMetrics(epoch=253, total_rounds=517, total_fda_steps=11860, accuracy=0.9869999885559082)
EpochMetrics(epoch=254, total_rounds=519, total_fda_steps=11907, accuracy=0.9868000149726868)
EpochMetrics(epoch=255, total_rounds=521, total_fda_steps=11954, accuracy=0.9865000247955322)
EpochMetrics(epoch=256, total_rounds=522, total_fda_steps=12000, accuracy=0.9871000051498413)
EpochMetrics(epoch=257, total_rounds=524, total_fda_steps=12047, accuracy=0.9869999885559082)
EpochMetrics(epoch=258, total_rounds=526, total_fda_steps=12094, accuracy=0.9869999885559082)
EpochMetrics(epoch=259, total_rounds=528, total_fda_steps=12141, accuracy=0.9872999787330627)
EpochMetrics(epoch=260, total_rounds=530, total_fda_steps=12188, accuracy=0.9871000051498413)
EpochMetrics(epoch=261, total_rounds=532, total_fda_steps=12235, accuracy=0.9869999885559082)
EpochMetrics(epoch=262, total_rounds=534, total_fda_steps=12282, accuracy=0.9872000217437744)
EpochMetrics(epoch=263, total_rounds=535, total_fda_steps=12329, accuracy=0.9871000051498413)
EpochMetrics(epoch=264, total_rounds=537, total_fda_steps=12375, accuracy=0.9872000217437744)
EpochMetrics(epoch=265, total_rounds=539, total_fda_steps=12422, accuracy=0.9872000217437744)
EpochMetrics(epoch=266, total_rounds=541, total_fda_steps=12469, accuracy=0.9869999885559082)
EpochMetrics(epoch=267, total_rounds=543, total_fda_steps=12516, accuracy=0.9872999787330627)
EpochMetrics(epoch=268, total_rounds=545, total_fda_steps=12563, accuracy=0.9868999719619751)
EpochMetrics(epoch=269, total_rounds=547, total_fda_steps=12610, accuracy=0.9869999885559082)
EpochMetrics(epoch=270, total_rounds=548, total_fda_steps=12657, accuracy=0.9872000217437744)
EpochMetrics(epoch=271, total_rounds=550, total_fda_steps=12704, accuracy=0.9869999885559082)
EpochMetrics(epoch=272, total_rounds=551, total_fda_steps=12750, accuracy=0.9872999787330627)
EpochMetrics(epoch=273, total_rounds=553, total_fda_steps=12797, accuracy=0.9871000051498413)
EpochMetrics(epoch=274, total_rounds=555, total_fda_steps=12844, accuracy=0.9868999719619751)
EpochMetrics(epoch=275, total_rounds=557, total_fda_steps=12891, accuracy=0.9872999787330627)
EpochMetrics(epoch=276, total_rounds=559, total_fda_steps=12938, accuracy=0.9868000149726868)
EpochMetrics(epoch=277, total_rounds=560, total_fda_steps=12985, accuracy=0.9878000020980835)
EpochMetrics(epoch=278, total_rounds=562, total_fda_steps=13032, accuracy=0.9872000217437744)
EpochMetrics(epoch=279, total_rounds=563, total_fda_steps=13079, accuracy=0.9869999885559082)
EpochMetrics(epoch=280, total_rounds=564, total_fda_steps=13125, accuracy=0.9869999885559082)
EpochMetrics(epoch=281, total_rounds=566, total_fda_steps=13172, accuracy=0.9869999885559082)
EpochMetrics(epoch=282, total_rounds=567, total_fda_steps=13219, accuracy=0.9872000217437744)
EpochMetrics(epoch=283, total_rounds=569, total_fda_steps=13266, accuracy=0.9871000051498413)
EpochMetrics(epoch=284, total_rounds=570, total_fda_steps=13313, accuracy=0.9872000217437744)
EpochMetrics(epoch=285, total_rounds=572, total_fda_steps=13360, accuracy=0.9869999885559082)
EpochMetrics(epoch=286, total_rounds=574, total_fda_steps=13407, accuracy=0.9869999885559082)
