Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : linear
Num Clients : 40
Batch size : 128
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

EpochMetrics(epoch=1, total_rounds=2, total_fda_steps=12, accuracy=0.7110000252723694)
EpochMetrics(epoch=31, total_rounds=27, total_fda_steps=364, accuracy=0.9541000127792358)
EpochMetrics(epoch=32, total_rounds=28, total_fda_steps=375, accuracy=0.955299973487854)
EpochMetrics(epoch=33, total_rounds=29, total_fda_steps=387, accuracy=0.9556999802589417)
EpochMetrics(epoch=34, total_rounds=30, total_fda_steps=399, accuracy=0.9575999975204468)
EpochMetrics(epoch=35, total_rounds=31, total_fda_steps=411, accuracy=0.9573000073432922)
EpochMetrics(epoch=36, total_rounds=31, total_fda_steps=422, accuracy=0.9584000110626221)
EpochMetrics(epoch=37, total_rounds=32, total_fda_steps=434, accuracy=0.9595000147819519)
EpochMetrics(epoch=38, total_rounds=33, total_fda_steps=446, accuracy=0.9602000117301941)
EpochMetrics(epoch=39, total_rounds=34, total_fda_steps=458, accuracy=0.9610000252723694)
EpochMetrics(epoch=40, total_rounds=34, total_fda_steps=469, accuracy=0.9616000056266785)
EpochMetrics(epoch=41, total_rounds=35, total_fda_steps=481, accuracy=0.9620000123977661)
EpochMetrics(epoch=42, total_rounds=36, total_fda_steps=493, accuracy=0.9627000093460083)
EpochMetrics(epoch=43, total_rounds=37, total_fda_steps=504, accuracy=0.963100016117096)
EpochMetrics(epoch=44, total_rounds=37, total_fda_steps=516, accuracy=0.9635999798774719)
EpochMetrics(epoch=45, total_rounds=38, total_fda_steps=528, accuracy=0.9638000130653381)
EpochMetrics(epoch=46, total_rounds=39, total_fda_steps=540, accuracy=0.9641000032424927)
EpochMetrics(epoch=47, total_rounds=40, total_fda_steps=551, accuracy=0.9646999835968018)
EpochMetrics(epoch=48, total_rounds=40, total_fda_steps=563, accuracy=0.964900016784668)
EpochMetrics(epoch=49, total_rounds=41, total_fda_steps=575, accuracy=0.9660000205039978)
EpochMetrics(epoch=50, total_rounds=42, total_fda_steps=586, accuracy=0.9664000272750854)
EpochMetrics(epoch=51, total_rounds=43, total_fda_steps=598, accuracy=0.9667999744415283)
EpochMetrics(epoch=52, total_rounds=43, total_fda_steps=610, accuracy=0.9674999713897705)
EpochMetrics(epoch=53, total_rounds=44, total_fda_steps=622, accuracy=0.9678999781608582)
EpochMetrics(epoch=54, total_rounds=45, total_fda_steps=633, accuracy=0.9677000045776367)
EpochMetrics(epoch=55, total_rounds=46, total_fda_steps=645, accuracy=0.9686999917030334)
EpochMetrics(epoch=56, total_rounds=46, total_fda_steps=657, accuracy=0.9690999984741211)
EpochMetrics(epoch=57, total_rounds=47, total_fda_steps=668, accuracy=0.9688000082969666)
EpochMetrics(epoch=58, total_rounds=48, total_fda_steps=680, accuracy=0.9693999886512756)
EpochMetrics(epoch=59, total_rounds=48, total_fda_steps=692, accuracy=0.9699000120162964)
EpochMetrics(epoch=60, total_rounds=49, total_fda_steps=704, accuracy=0.9707000255584717)
EpochMetrics(epoch=61, total_rounds=50, total_fda_steps=715, accuracy=0.9710000157356262)
EpochMetrics(epoch=62, total_rounds=51, total_fda_steps=727, accuracy=0.9707000255584717)
EpochMetrics(epoch=63, total_rounds=51, total_fda_steps=739, accuracy=0.9714000225067139)
EpochMetrics(epoch=64, total_rounds=52, total_fda_steps=750, accuracy=0.9722999930381775)
EpochMetrics(epoch=65, total_rounds=53, total_fda_steps=762, accuracy=0.9725000262260437)
EpochMetrics(epoch=66, total_rounds=54, total_fda_steps=774, accuracy=0.9722999930381775)
EpochMetrics(epoch=67, total_rounds=54, total_fda_steps=786, accuracy=0.9728999733924866)
EpochMetrics(epoch=68, total_rounds=55, total_fda_steps=797, accuracy=0.9729999899864197)
EpochMetrics(epoch=69, total_rounds=56, total_fda_steps=809, accuracy=0.9732999801635742)
EpochMetrics(epoch=70, total_rounds=57, total_fda_steps=821, accuracy=0.9732999801635742)
EpochMetrics(epoch=71, total_rounds=57, total_fda_steps=833, accuracy=0.9739000201225281)
EpochMetrics(epoch=72, total_rounds=58, total_fda_steps=844, accuracy=0.9735000133514404)
EpochMetrics(epoch=73, total_rounds=59, total_fda_steps=856, accuracy=0.9743000268936157)
EpochMetrics(epoch=74, total_rounds=59, total_fda_steps=868, accuracy=0.9743000268936157)
EpochMetrics(epoch=75, total_rounds=60, total_fda_steps=879, accuracy=0.9746999740600586)
EpochMetrics(epoch=76, total_rounds=61, total_fda_steps=891, accuracy=0.9747999906539917)
EpochMetrics(epoch=77, total_rounds=62, total_fda_steps=903, accuracy=0.9750999808311462)
EpochMetrics(epoch=78, total_rounds=62, total_fda_steps=915, accuracy=0.9753999710083008)
EpochMetrics(epoch=79, total_rounds=63, total_fda_steps=926, accuracy=0.9750999808311462)
EpochMetrics(epoch=80, total_rounds=64, total_fda_steps=938, accuracy=0.9758999943733215)
EpochMetrics(epoch=81, total_rounds=64, total_fda_steps=950, accuracy=0.9758999943733215)
EpochMetrics(epoch=82, total_rounds=65, total_fda_steps=961, accuracy=0.9763000011444092)
EpochMetrics(epoch=83, total_rounds=66, total_fda_steps=973, accuracy=0.9760000109672546)
EpochMetrics(epoch=84, total_rounds=66, total_fda_steps=985, accuracy=0.9764999747276306)
EpochMetrics(epoch=85, total_rounds=67, total_fda_steps=997, accuracy=0.9763000011444092)
EpochMetrics(epoch=86, total_rounds=68, total_fda_steps=1008, accuracy=0.9767000079154968)
EpochMetrics(epoch=87, total_rounds=68, total_fda_steps=1020, accuracy=0.9769999980926514)
EpochMetrics(epoch=88, total_rounds=69, total_fda_steps=1032, accuracy=0.9771000146865845)
EpochMetrics(epoch=89, total_rounds=70, total_fda_steps=1043, accuracy=0.9772999882698059)
EpochMetrics(epoch=90, total_rounds=70, total_fda_steps=1055, accuracy=0.9771999716758728)
EpochMetrics(epoch=91, total_rounds=71, total_fda_steps=1067, accuracy=0.977400004863739)
EpochMetrics(epoch=92, total_rounds=72, total_fda_steps=1079, accuracy=0.977400004863739)
EpochMetrics(epoch=93, total_rounds=73, total_fda_steps=1090, accuracy=0.977400004863739)
EpochMetrics(epoch=94, total_rounds=73, total_fda_steps=1102, accuracy=0.9781000018119812)
EpochMetrics(epoch=95, total_rounds=74, total_fda_steps=1114, accuracy=0.9783999919891357)
EpochMetrics(epoch=96, total_rounds=75, total_fda_steps=1125, accuracy=0.9785000085830688)
EpochMetrics(epoch=97, total_rounds=75, total_fda_steps=1137, accuracy=0.9789999723434448)
EpochMetrics(epoch=98, total_rounds=76, total_fda_steps=1149, accuracy=0.9782000184059143)
EpochMetrics(epoch=99, total_rounds=77, total_fda_steps=1161, accuracy=0.9789000153541565)
EpochMetrics(epoch=100, total_rounds=77, total_fda_steps=1172, accuracy=0.9789000153541565)
EpochMetrics(epoch=101, total_rounds=78, total_fda_steps=1184, accuracy=0.9789000153541565)
EpochMetrics(epoch=102, total_rounds=79, total_fda_steps=1196, accuracy=0.9787999987602234)
EpochMetrics(epoch=103, total_rounds=79, total_fda_steps=1208, accuracy=0.9786999821662903)
EpochMetrics(epoch=104, total_rounds=80, total_fda_steps=1219, accuracy=0.9790999889373779)
EpochMetrics(epoch=105, total_rounds=81, total_fda_steps=1231, accuracy=0.9785000085830688)
EpochMetrics(epoch=106, total_rounds=81, total_fda_steps=1243, accuracy=0.9790999889373779)
EpochMetrics(epoch=107, total_rounds=82, total_fda_steps=1254, accuracy=0.979200005531311)
EpochMetrics(epoch=108, total_rounds=83, total_fda_steps=1266, accuracy=0.9789000153541565)
EpochMetrics(epoch=109, total_rounds=83, total_fda_steps=1278, accuracy=0.9787999987602234)
EpochMetrics(epoch=110, total_rounds=84, total_fda_steps=1290, accuracy=0.979200005531311)
EpochMetrics(epoch=111, total_rounds=84, total_fda_steps=1301, accuracy=0.9793000221252441)
EpochMetrics(epoch=112, total_rounds=85, total_fda_steps=1313, accuracy=0.9793999791145325)
EpochMetrics(epoch=113, total_rounds=86, total_fda_steps=1325, accuracy=0.9793000221252441)
EpochMetrics(epoch=114, total_rounds=86, total_fda_steps=1336, accuracy=0.979200005531311)
EpochMetrics(epoch=115, total_rounds=87, total_fda_steps=1348, accuracy=0.9800000190734863)
EpochMetrics(epoch=116, total_rounds=88, total_fda_steps=1360, accuracy=0.9799000024795532)
EpochMetrics(epoch=117, total_rounds=88, total_fda_steps=1372, accuracy=0.9801999926567078)
EpochMetrics(epoch=118, total_rounds=89, total_fda_steps=1383, accuracy=0.9800999760627747)
EpochMetrics(epoch=119, total_rounds=90, total_fda_steps=1395, accuracy=0.9800999760627747)
EpochMetrics(epoch=120, total_rounds=90, total_fda_steps=1407, accuracy=0.9801999926567078)
EpochMetrics(epoch=121, total_rounds=91, total_fda_steps=1418, accuracy=0.9800999760627747)
EpochMetrics(epoch=122, total_rounds=92, total_fda_steps=1430, accuracy=0.9800000190734863)
EpochMetrics(epoch=123, total_rounds=92, total_fda_steps=1442, accuracy=0.9799000024795532)
EpochMetrics(epoch=124, total_rounds=93, total_fda_steps=1454, accuracy=0.9797000288963318)
EpochMetrics(epoch=125, total_rounds=94, total_fda_steps=1465, accuracy=0.98089998960495)
EpochMetrics(epoch=126, total_rounds=94, total_fda_steps=1477, accuracy=0.98089998960495)
EpochMetrics(epoch=127, total_rounds=95, total_fda_steps=1489, accuracy=0.9811000227928162)
EpochMetrics(epoch=128, total_rounds=95, total_fda_steps=1500, accuracy=0.9807000160217285)
EpochMetrics(epoch=129, total_rounds=96, total_fda_steps=1512, accuracy=0.9817000031471252)
EpochMetrics(epoch=130, total_rounds=97, total_fda_steps=1524, accuracy=0.9815000295639038)
EpochMetrics(epoch=131, total_rounds=97, total_fda_steps=1536, accuracy=0.9815000295639038)
EpochMetrics(epoch=132, total_rounds=98, total_fda_steps=1547, accuracy=0.9810000061988831)
EpochMetrics(epoch=133, total_rounds=99, total_fda_steps=1559, accuracy=0.9815999865531921)
EpochMetrics(epoch=134, total_rounds=99, total_fda_steps=1571, accuracy=0.9815999865531921)
EpochMetrics(epoch=135, total_rounds=100, total_fda_steps=1583, accuracy=0.9811000227928162)
EpochMetrics(epoch=136, total_rounds=101, total_fda_steps=1594, accuracy=0.9815999865531921)
EpochMetrics(epoch=137, total_rounds=101, total_fda_steps=1606, accuracy=0.9815999865531921)
EpochMetrics(epoch=138, total_rounds=102, total_fda_steps=1618, accuracy=0.9818999767303467)
EpochMetrics(epoch=139, total_rounds=102, total_fda_steps=1629, accuracy=0.9815999865531921)
EpochMetrics(epoch=140, total_rounds=103, total_fda_steps=1641, accuracy=0.982200026512146)
EpochMetrics(epoch=141, total_rounds=104, total_fda_steps=1653, accuracy=0.9822999835014343)
EpochMetrics(epoch=142, total_rounds=104, total_fda_steps=1665, accuracy=0.9819999933242798)
EpochMetrics(epoch=143, total_rounds=105, total_fda_steps=1676, accuracy=0.9819999933242798)
EpochMetrics(epoch=144, total_rounds=106, total_fda_steps=1688, accuracy=0.9818999767303467)
EpochMetrics(epoch=145, total_rounds=106, total_fda_steps=1700, accuracy=0.9821000099182129)
EpochMetrics(epoch=146, total_rounds=107, total_fda_steps=1711, accuracy=0.982200026512146)
EpochMetrics(epoch=147, total_rounds=107, total_fda_steps=1723, accuracy=0.982200026512146)
EpochMetrics(epoch=148, total_rounds=108, total_fda_steps=1735, accuracy=0.9822999835014343)
EpochMetrics(epoch=149, total_rounds=109, total_fda_steps=1747, accuracy=0.9824000000953674)
EpochMetrics(epoch=150, total_rounds=109, total_fda_steps=1758, accuracy=0.9825000166893005)
EpochMetrics(epoch=151, total_rounds=110, total_fda_steps=1770, accuracy=0.9825000166893005)
EpochMetrics(epoch=152, total_rounds=110, total_fda_steps=1782, accuracy=0.982200026512146)
EpochMetrics(epoch=153, total_rounds=111, total_fda_steps=1793, accuracy=0.9822999835014343)
EpochMetrics(epoch=154, total_rounds=112, total_fda_steps=1805, accuracy=0.982200026512146)
EpochMetrics(epoch=155, total_rounds=112, total_fda_steps=1817, accuracy=0.9822999835014343)
EpochMetrics(epoch=156, total_rounds=113, total_fda_steps=1829, accuracy=0.9825999736785889)
EpochMetrics(epoch=157, total_rounds=113, total_fda_steps=1840, accuracy=0.9825999736785889)
EpochMetrics(epoch=158, total_rounds=114, total_fda_steps=1852, accuracy=0.9829000234603882)
EpochMetrics(epoch=159, total_rounds=115, total_fda_steps=1864, accuracy=0.9825000166893005)
EpochMetrics(epoch=160, total_rounds=115, total_fda_steps=1875, accuracy=0.9822999835014343)
EpochMetrics(epoch=161, total_rounds=116, total_fda_steps=1887, accuracy=0.9830999970436096)
EpochMetrics(epoch=162, total_rounds=116, total_fda_steps=1899, accuracy=0.9829999804496765)
EpochMetrics(epoch=163, total_rounds=117, total_fda_steps=1911, accuracy=0.9829999804496765)
EpochMetrics(epoch=164, total_rounds=117, total_fda_steps=1922, accuracy=0.9829000234603882)
EpochMetrics(epoch=165, total_rounds=118, total_fda_steps=1934, accuracy=0.9829999804496765)
EpochMetrics(epoch=166, total_rounds=119, total_fda_steps=1946, accuracy=0.9830999970436096)
EpochMetrics(epoch=167, total_rounds=119, total_fda_steps=1958, accuracy=0.9830999970436096)
EpochMetrics(epoch=168, total_rounds=120, total_fda_steps=1969, accuracy=0.9835000038146973)
EpochMetrics(epoch=169, total_rounds=120, total_fda_steps=1981, accuracy=0.9830999970436096)
EpochMetrics(epoch=170, total_rounds=121, total_fda_steps=1993, accuracy=0.9835000038146973)
EpochMetrics(epoch=171, total_rounds=122, total_fda_steps=2004, accuracy=0.9829999804496765)
EpochMetrics(epoch=172, total_rounds=122, total_fda_steps=2016, accuracy=0.9833999872207642)
EpochMetrics(epoch=173, total_rounds=123, total_fda_steps=2028, accuracy=0.983299970626831)
EpochMetrics(epoch=174, total_rounds=123, total_fda_steps=2040, accuracy=0.9832000136375427)
EpochMetrics(epoch=175, total_rounds=124, total_fda_steps=2051, accuracy=0.982699990272522)
EpochMetrics(epoch=176, total_rounds=124, total_fda_steps=2063, accuracy=0.9835000038146973)
EpochMetrics(epoch=177, total_rounds=125, total_fda_steps=2075, accuracy=0.9833999872207642)
EpochMetrics(epoch=178, total_rounds=125, total_fda_steps=2086, accuracy=0.9839000105857849)
EpochMetrics(epoch=179, total_rounds=126, total_fda_steps=2098, accuracy=0.9835000038146973)
EpochMetrics(epoch=180, total_rounds=127, total_fda_steps=2110, accuracy=0.9836000204086304)
EpochMetrics(epoch=181, total_rounds=127, total_fda_steps=2122, accuracy=0.9837999939918518)
EpochMetrics(epoch=182, total_rounds=128, total_fda_steps=2133, accuracy=0.984000027179718)
EpochMetrics(epoch=183, total_rounds=128, total_fda_steps=2145, accuracy=0.9837999939918518)
EpochMetrics(epoch=184, total_rounds=129, total_fda_steps=2157, accuracy=0.9835000038146973)
EpochMetrics(epoch=185, total_rounds=129, total_fda_steps=2168, accuracy=0.9839000105857849)
EpochMetrics(epoch=186, total_rounds=130, total_fda_steps=2180, accuracy=0.9836000204086304)
EpochMetrics(epoch=187, total_rounds=130, total_fda_steps=2192, accuracy=0.9837999939918518)
EpochMetrics(epoch=188, total_rounds=131, total_fda_steps=2204, accuracy=0.9840999841690063)
EpochMetrics(epoch=189, total_rounds=132, total_fda_steps=2215, accuracy=0.9837999939918518)
EpochMetrics(epoch=190, total_rounds=132, total_fda_steps=2227, accuracy=0.9837999939918518)
EpochMetrics(epoch=191, total_rounds=133, total_fda_steps=2239, accuracy=0.9840999841690063)
EpochMetrics(epoch=192, total_rounds=133, total_fda_steps=2250, accuracy=0.9839000105857849)
EpochMetrics(epoch=193, total_rounds=134, total_fda_steps=2262, accuracy=0.9837999939918518)
EpochMetrics(epoch=194, total_rounds=134, total_fda_steps=2274, accuracy=0.9842000007629395)
EpochMetrics(epoch=195, total_rounds=135, total_fda_steps=2286, accuracy=0.9836000204086304)
EpochMetrics(epoch=196, total_rounds=135, total_fda_steps=2297, accuracy=0.9843999743461609)
EpochMetrics(epoch=197, total_rounds=136, total_fda_steps=2309, accuracy=0.9842000007629395)
EpochMetrics(epoch=198, total_rounds=136, total_fda_steps=2321, accuracy=0.9840999841690063)
EpochMetrics(epoch=199, total_rounds=137, total_fda_steps=2333, accuracy=0.9843000173568726)
EpochMetrics(epoch=200, total_rounds=137, total_fda_steps=2344, accuracy=0.9843999743461609)
EpochMetrics(epoch=201, total_rounds=138, total_fda_steps=2356, accuracy=0.9842000007629395)
EpochMetrics(epoch=202, total_rounds=138, total_fda_steps=2368, accuracy=0.9840999841690063)
EpochMetrics(epoch=203, total_rounds=139, total_fda_steps=2379, accuracy=0.984000027179718)
EpochMetrics(epoch=204, total_rounds=140, total_fda_steps=2391, accuracy=0.9843000173568726)
EpochMetrics(epoch=205, total_rounds=140, total_fda_steps=2403, accuracy=0.9839000105857849)
EpochMetrics(epoch=206, total_rounds=141, total_fda_steps=2415, accuracy=0.9843999743461609)
EpochMetrics(epoch=207, total_rounds=141, total_fda_steps=2426, accuracy=0.9840999841690063)
EpochMetrics(epoch=208, total_rounds=142, total_fda_steps=2438, accuracy=0.9843999743461609)
EpochMetrics(epoch=209, total_rounds=142, total_fda_steps=2450, accuracy=0.9843000173568726)
EpochMetrics(epoch=210, total_rounds=143, total_fda_steps=2461, accuracy=0.9839000105857849)
EpochMetrics(epoch=211, total_rounds=143, total_fda_steps=2473, accuracy=0.9846000075340271)
EpochMetrics(epoch=212, total_rounds=144, total_fda_steps=2485, accuracy=0.9837999939918518)
EpochMetrics(epoch=213, total_rounds=144, total_fda_steps=2497, accuracy=0.9846000075340271)
EpochMetrics(epoch=214, total_rounds=145, total_fda_steps=2508, accuracy=0.9840999841690063)
EpochMetrics(epoch=215, total_rounds=146, total_fda_steps=2520, accuracy=0.9846000075340271)
EpochMetrics(epoch=216, total_rounds=146, total_fda_steps=2532, accuracy=0.984499990940094)
EpochMetrics(epoch=217, total_rounds=147, total_fda_steps=2543, accuracy=0.9846000075340271)
EpochMetrics(epoch=218, total_rounds=147, total_fda_steps=2555, accuracy=0.9840999841690063)
EpochMetrics(epoch=219, total_rounds=148, total_fda_steps=2567, accuracy=0.984499990940094)
EpochMetrics(epoch=220, total_rounds=148, total_fda_steps=2579, accuracy=0.9843999743461609)
EpochMetrics(epoch=221, total_rounds=149, total_fda_steps=2590, accuracy=0.9843000173568726)
EpochMetrics(epoch=222, total_rounds=149, total_fda_steps=2602, accuracy=0.984499990940094)
EpochMetrics(epoch=223, total_rounds=150, total_fda_steps=2614, accuracy=0.9847999811172485)
EpochMetrics(epoch=224, total_rounds=150, total_fda_steps=2625, accuracy=0.9848999977111816)
EpochMetrics(epoch=225, total_rounds=151, total_fda_steps=2637, accuracy=0.9847999811172485)
EpochMetrics(epoch=226, total_rounds=151, total_fda_steps=2649, accuracy=0.9843999743461609)
EpochMetrics(epoch=227, total_rounds=152, total_fda_steps=2661, accuracy=0.9846000075340271)
EpochMetrics(epoch=228, total_rounds=152, total_fda_steps=2672, accuracy=0.984499990940094)
EpochMetrics(epoch=229, total_rounds=153, total_fda_steps=2684, accuracy=0.984499990940094)
EpochMetrics(epoch=230, total_rounds=153, total_fda_steps=2696, accuracy=0.9846000075340271)
EpochMetrics(epoch=231, total_rounds=154, total_fda_steps=2708, accuracy=0.9847999811172485)
EpochMetrics(epoch=232, total_rounds=154, total_fda_steps=2719, accuracy=0.9846000075340271)
EpochMetrics(epoch=233, total_rounds=155, total_fda_steps=2731, accuracy=0.9846000075340271)
EpochMetrics(epoch=234, total_rounds=155, total_fda_steps=2743, accuracy=0.9850000143051147)
EpochMetrics(epoch=235, total_rounds=156, total_fda_steps=2754, accuracy=0.9843999743461609)
EpochMetrics(epoch=236, total_rounds=156, total_fda_steps=2766, accuracy=0.9847000241279602)
EpochMetrics(epoch=237, total_rounds=157, total_fda_steps=2778, accuracy=0.9847000241279602)
EpochMetrics(epoch=238, total_rounds=157, total_fda_steps=2790, accuracy=0.9847999811172485)
EpochMetrics(epoch=239, total_rounds=158, total_fda_steps=2801, accuracy=0.9847000241279602)
EpochMetrics(epoch=240, total_rounds=158, total_fda_steps=2813, accuracy=0.9847999811172485)
EpochMetrics(epoch=241, total_rounds=159, total_fda_steps=2825, accuracy=0.9847000241279602)
EpochMetrics(epoch=242, total_rounds=159, total_fda_steps=2836, accuracy=0.9847999811172485)
EpochMetrics(epoch=243, total_rounds=160, total_fda_steps=2848, accuracy=0.9847999811172485)
EpochMetrics(epoch=244, total_rounds=160, total_fda_steps=2860, accuracy=0.9850999712944031)
EpochMetrics(epoch=245, total_rounds=161, total_fda_steps=2872, accuracy=0.9850000143051147)
EpochMetrics(epoch=246, total_rounds=161, total_fda_steps=2883, accuracy=0.9848999977111816)
EpochMetrics(epoch=247, total_rounds=162, total_fda_steps=2895, accuracy=0.9847999811172485)
EpochMetrics(epoch=248, total_rounds=162, total_fda_steps=2907, accuracy=0.9850000143051147)
EpochMetrics(epoch=249, total_rounds=163, total_fda_steps=2918, accuracy=0.9848999977111816)
EpochMetrics(epoch=250, total_rounds=163, total_fda_steps=2930, accuracy=0.9850000143051147)
EpochMetrics(epoch=251, total_rounds=164, total_fda_steps=2942, accuracy=0.9850000143051147)
EpochMetrics(epoch=252, total_rounds=164, total_fda_steps=2954, accuracy=0.9850999712944031)
EpochMetrics(epoch=253, total_rounds=165, total_fda_steps=2965, accuracy=0.9850999712944031)
EpochMetrics(epoch=254, total_rounds=165, total_fda_steps=2977, accuracy=0.9847000241279602)
EpochMetrics(epoch=255, total_rounds=166, total_fda_steps=2989, accuracy=0.9846000075340271)
EpochMetrics(epoch=256, total_rounds=166, total_fda_steps=3000, accuracy=0.9847999811172485)
EpochMetrics(epoch=257, total_rounds=167, total_fda_steps=3012, accuracy=0.9848999977111816)
EpochMetrics(epoch=258, total_rounds=167, total_fda_steps=3024, accuracy=0.9850000143051147)
EpochMetrics(epoch=259, total_rounds=168, total_fda_steps=3036, accuracy=0.9848999977111816)
EpochMetrics(epoch=260, total_rounds=168, total_fda_steps=3047, accuracy=0.9847999811172485)
EpochMetrics(epoch=261, total_rounds=169, total_fda_steps=3059, accuracy=0.9854000210762024)
EpochMetrics(epoch=262, total_rounds=169, total_fda_steps=3071, accuracy=0.9853000044822693)
EpochMetrics(epoch=263, total_rounds=170, total_fda_steps=3083, accuracy=0.9854999780654907)
EpochMetrics(epoch=264, total_rounds=170, total_fda_steps=3094, accuracy=0.9850999712944031)
EpochMetrics(epoch=265, total_rounds=171, total_fda_steps=3106, accuracy=0.9853000044822693)
EpochMetrics(epoch=266, total_rounds=171, total_fda_steps=3118, accuracy=0.9850000143051147)
EpochMetrics(epoch=267, total_rounds=172, total_fda_steps=3129, accuracy=0.9850000143051147)
EpochMetrics(epoch=268, total_rounds=172, total_fda_steps=3141, accuracy=0.9851999878883362)
EpochMetrics(epoch=269, total_rounds=173, total_fda_steps=3153, accuracy=0.9853000044822693)
EpochMetrics(epoch=270, total_rounds=173, total_fda_steps=3165, accuracy=0.9854000210762024)
EpochMetrics(epoch=271, total_rounds=174, total_fda_steps=3176, accuracy=0.9851999878883362)
EpochMetrics(epoch=272, total_rounds=174, total_fda_steps=3188, accuracy=0.9853000044822693)
EpochMetrics(epoch=273, total_rounds=175, total_fda_steps=3200, accuracy=0.9850000143051147)
EpochMetrics(epoch=274, total_rounds=175, total_fda_steps=3211, accuracy=0.9854999780654907)
EpochMetrics(epoch=275, total_rounds=175, total_fda_steps=3223, accuracy=0.9853000044822693)
EpochMetrics(epoch=276, total_rounds=176, total_fda_steps=3235, accuracy=0.9853000044822693)
EpochMetrics(epoch=277, total_rounds=176, total_fda_steps=3247, accuracy=0.9854999780654907)
EpochMetrics(epoch=278, total_rounds=177, total_fda_steps=3258, accuracy=0.9853000044822693)
EpochMetrics(epoch=279, total_rounds=177, total_fda_steps=3270, accuracy=0.9851999878883362)
EpochMetrics(epoch=280, total_rounds=178, total_fda_steps=3282, accuracy=0.9854000210762024)
EpochMetrics(epoch=281, total_rounds=178, total_fda_steps=3293, accuracy=0.9853000044822693)
EpochMetrics(epoch=282, total_rounds=179, total_fda_steps=3305, accuracy=0.9854000210762024)
EpochMetrics(epoch=283, total_rounds=179, total_fda_steps=3317, accuracy=0.9854000210762024)
EpochMetrics(epoch=284, total_rounds=180, total_fda_steps=3329, accuracy=0.9854999780654907)
EpochMetrics(epoch=285, total_rounds=180, total_fda_steps=3340, accuracy=0.98580002784729)
EpochMetrics(epoch=286, total_rounds=181, total_fda_steps=3352, accuracy=0.9857000112533569)
EpochMetrics(epoch=287, total_rounds=181, total_fda_steps=3364, accuracy=0.9855999946594238)
EpochMetrics(epoch=288, total_rounds=182, total_fda_steps=3375, accuracy=0.9855999946594238)
