Num GPUs Available:  1

------------ Current Test : ------------
NN name : LeNet-5
FDA name : sketch
Num Clients : 55
Batch size : 32
Num Epochs : 350
Number of steps until we check RTC : 1
Theta : 0.5
-----------------------------------------

retracing `sketch_for_vector`
EpochMetrics(epoch=1, total_rounds=3, total_fda_steps=35, accuracy=0.8410999774932861)
EpochMetrics(epoch=19, total_rounds=35, total_fda_steps=648, accuracy=0.9560999870300293)
EpochMetrics(epoch=20, total_rounds=37, total_fda_steps=682, accuracy=0.95660001039505)
EpochMetrics(epoch=21, total_rounds=38, total_fda_steps=716, accuracy=0.9578999876976013)
EpochMetrics(epoch=22, total_rounds=40, total_fda_steps=751, accuracy=0.9585999846458435)
EpochMetrics(epoch=23, total_rounds=42, total_fda_steps=785, accuracy=0.9603999853134155)
EpochMetrics(epoch=24, total_rounds=44, total_fda_steps=819, accuracy=0.9609000086784363)
EpochMetrics(epoch=25, total_rounds=46, total_fda_steps=853, accuracy=0.9628000259399414)
EpochMetrics(epoch=26, total_rounds=48, total_fda_steps=887, accuracy=0.9627000093460083)
EpochMetrics(epoch=27, total_rounds=49, total_fda_steps=921, accuracy=0.963699996471405)
EpochMetrics(epoch=28, total_rounds=51, total_fda_steps=955, accuracy=0.9650999903678894)
EpochMetrics(epoch=29, total_rounds=53, total_fda_steps=989, accuracy=0.9657999873161316)
EpochMetrics(epoch=30, total_rounds=55, total_fda_steps=1023, accuracy=0.9661999940872192)
EpochMetrics(epoch=31, total_rounds=57, total_fda_steps=1057, accuracy=0.9670000076293945)
EpochMetrics(epoch=32, total_rounds=58, total_fda_steps=1091, accuracy=0.9678000211715698)
EpochMetrics(epoch=33, total_rounds=60, total_fda_steps=1126, accuracy=0.9675999879837036)
EpochMetrics(epoch=34, total_rounds=62, total_fda_steps=1160, accuracy=0.9682999849319458)
EpochMetrics(epoch=35, total_rounds=64, total_fda_steps=1194, accuracy=0.968500018119812)
EpochMetrics(epoch=36, total_rounds=66, total_fda_steps=1228, accuracy=0.9692999720573425)
EpochMetrics(epoch=37, total_rounds=67, total_fda_steps=1262, accuracy=0.9693999886512756)
EpochMetrics(epoch=38, total_rounds=69, total_fda_steps=1296, accuracy=0.9695000052452087)
EpochMetrics(epoch=39, total_rounds=71, total_fda_steps=1330, accuracy=0.9711999893188477)
EpochMetrics(epoch=40, total_rounds=73, total_fda_steps=1364, accuracy=0.9710999727249146)
EpochMetrics(epoch=41, total_rounds=75, total_fda_steps=1398, accuracy=0.9718000292778015)
EpochMetrics(epoch=42, total_rounds=76, total_fda_steps=1432, accuracy=0.972000002861023)
EpochMetrics(epoch=43, total_rounds=78, total_fda_steps=1466, accuracy=0.972100019454956)
EpochMetrics(epoch=44, total_rounds=80, total_fda_steps=1501, accuracy=0.972100019454956)
EpochMetrics(epoch=45, total_rounds=82, total_fda_steps=1535, accuracy=0.9729999899864197)
EpochMetrics(epoch=46, total_rounds=84, total_fda_steps=1569, accuracy=0.9728999733924866)
EpochMetrics(epoch=47, total_rounds=85, total_fda_steps=1603, accuracy=0.9733999967575073)
EpochMetrics(epoch=48, total_rounds=87, total_fda_steps=1637, accuracy=0.9739000201225281)
EpochMetrics(epoch=49, total_rounds=89, total_fda_steps=1671, accuracy=0.9742000102996826)
EpochMetrics(epoch=50, total_rounds=91, total_fda_steps=1705, accuracy=0.9736999869346619)
EpochMetrics(epoch=51, total_rounds=92, total_fda_steps=1739, accuracy=0.9739000201225281)
EpochMetrics(epoch=52, total_rounds=94, total_fda_steps=1773, accuracy=0.9749000072479248)
EpochMetrics(epoch=53, total_rounds=96, total_fda_steps=1807, accuracy=0.9753000140190125)
EpochMetrics(epoch=54, total_rounds=97, total_fda_steps=1841, accuracy=0.9761000275611877)
EpochMetrics(epoch=55, total_rounds=99, total_fda_steps=1876, accuracy=0.9761000275611877)
EpochMetrics(epoch=56, total_rounds=101, total_fda_steps=1910, accuracy=0.9757999777793884)
EpochMetrics(epoch=57, total_rounds=103, total_fda_steps=1944, accuracy=0.9765999913215637)
EpochMetrics(epoch=58, total_rounds=104, total_fda_steps=1978, accuracy=0.9767000079154968)
EpochMetrics(epoch=59, total_rounds=106, total_fda_steps=2012, accuracy=0.9765999913215637)
EpochMetrics(epoch=60, total_rounds=108, total_fda_steps=2046, accuracy=0.9767000079154968)
EpochMetrics(epoch=61, total_rounds=110, total_fda_steps=2080, accuracy=0.9771999716758728)
EpochMetrics(epoch=62, total_rounds=111, total_fda_steps=2114, accuracy=0.9772999882698059)
EpochMetrics(epoch=63, total_rounds=113, total_fda_steps=2148, accuracy=0.9768999814987183)
EpochMetrics(epoch=64, total_rounds=115, total_fda_steps=2182, accuracy=0.9779999852180481)
EpochMetrics(epoch=65, total_rounds=116, total_fda_steps=2216, accuracy=0.9779000282287598)
EpochMetrics(epoch=66, total_rounds=118, total_fda_steps=2251, accuracy=0.9779999852180481)
EpochMetrics(epoch=67, total_rounds=120, total_fda_steps=2285, accuracy=0.9783999919891357)
EpochMetrics(epoch=68, total_rounds=122, total_fda_steps=2319, accuracy=0.9786999821662903)
EpochMetrics(epoch=69, total_rounds=123, total_fda_steps=2353, accuracy=0.9783999919891357)
EpochMetrics(epoch=70, total_rounds=125, total_fda_steps=2387, accuracy=0.9790999889373779)
EpochMetrics(epoch=71, total_rounds=127, total_fda_steps=2421, accuracy=0.9789000153541565)
EpochMetrics(epoch=72, total_rounds=129, total_fda_steps=2455, accuracy=0.9794999957084656)
EpochMetrics(epoch=73, total_rounds=130, total_fda_steps=2489, accuracy=0.9790999889373779)
EpochMetrics(epoch=74, total_rounds=132, total_fda_steps=2523, accuracy=0.9797999858856201)
EpochMetrics(epoch=75, total_rounds=134, total_fda_steps=2557, accuracy=0.9793000221252441)
EpochMetrics(epoch=76, total_rounds=135, total_fda_steps=2591, accuracy=0.979200005531311)
EpochMetrics(epoch=77, total_rounds=137, total_fda_steps=2626, accuracy=0.9800999760627747)
EpochMetrics(epoch=78, total_rounds=139, total_fda_steps=2660, accuracy=0.9803000092506409)
EpochMetrics(epoch=79, total_rounds=140, total_fda_steps=2694, accuracy=0.9804999828338623)
EpochMetrics(epoch=80, total_rounds=142, total_fda_steps=2728, accuracy=0.9814000129699707)
EpochMetrics(epoch=81, total_rounds=144, total_fda_steps=2762, accuracy=0.98089998960495)
EpochMetrics(epoch=82, total_rounds=146, total_fda_steps=2796, accuracy=0.9803000092506409)
EpochMetrics(epoch=83, total_rounds=147, total_fda_steps=2830, accuracy=0.9812999963760376)
EpochMetrics(epoch=84, total_rounds=149, total_fda_steps=2864, accuracy=0.9814000129699707)
EpochMetrics(epoch=85, total_rounds=151, total_fda_steps=2898, accuracy=0.9810000061988831)
EpochMetrics(epoch=86, total_rounds=152, total_fda_steps=2932, accuracy=0.98089998960495)
EpochMetrics(epoch=87, total_rounds=154, total_fda_steps=2966, accuracy=0.9812999963760376)
EpochMetrics(epoch=88, total_rounds=156, total_fda_steps=3001, accuracy=0.9815000295639038)
EpochMetrics(epoch=89, total_rounds=157, total_fda_steps=3035, accuracy=0.9818999767303467)
EpochMetrics(epoch=90, total_rounds=159, total_fda_steps=3069, accuracy=0.9818000197410583)
EpochMetrics(epoch=91, total_rounds=161, total_fda_steps=3103, accuracy=0.9815000295639038)
EpochMetrics(epoch=92, total_rounds=162, total_fda_steps=3137, accuracy=0.9818000197410583)
EpochMetrics(epoch=93, total_rounds=164, total_fda_steps=3171, accuracy=0.982200026512146)
EpochMetrics(epoch=94, total_rounds=166, total_fda_steps=3205, accuracy=0.9822999835014343)
EpochMetrics(epoch=95, total_rounds=167, total_fda_steps=3239, accuracy=0.9824000000953674)
EpochMetrics(epoch=96, total_rounds=169, total_fda_steps=3273, accuracy=0.9817000031471252)
EpochMetrics(epoch=97, total_rounds=170, total_fda_steps=3307, accuracy=0.9825000166893005)
EpochMetrics(epoch=98, total_rounds=172, total_fda_steps=3341, accuracy=0.9815000295639038)
EpochMetrics(epoch=99, total_rounds=174, total_fda_steps=3376, accuracy=0.9819999933242798)
EpochMetrics(epoch=100, total_rounds=175, total_fda_steps=3410, accuracy=0.9825000166893005)
EpochMetrics(epoch=101, total_rounds=177, total_fda_steps=3444, accuracy=0.9819999933242798)
EpochMetrics(epoch=102, total_rounds=179, total_fda_steps=3478, accuracy=0.9822999835014343)
EpochMetrics(epoch=103, total_rounds=180, total_fda_steps=3512, accuracy=0.9824000000953674)
EpochMetrics(epoch=104, total_rounds=182, total_fda_steps=3546, accuracy=0.982699990272522)
EpochMetrics(epoch=105, total_rounds=183, total_fda_steps=3580, accuracy=0.9825999736785889)
EpochMetrics(epoch=106, total_rounds=185, total_fda_steps=3614, accuracy=0.9822999835014343)
EpochMetrics(epoch=107, total_rounds=187, total_fda_steps=3648, accuracy=0.982699990272522)
EpochMetrics(epoch=108, total_rounds=188, total_fda_steps=3682, accuracy=0.9828000068664551)
EpochMetrics(epoch=109, total_rounds=190, total_fda_steps=3716, accuracy=0.9825000166893005)
EpochMetrics(epoch=110, total_rounds=192, total_fda_steps=3751, accuracy=0.9835000038146973)
EpochMetrics(epoch=111, total_rounds=193, total_fda_steps=3785, accuracy=0.9830999970436096)
EpochMetrics(epoch=112, total_rounds=195, total_fda_steps=3819, accuracy=0.9833999872207642)
EpochMetrics(epoch=113, total_rounds=196, total_fda_steps=3853, accuracy=0.9829000234603882)
EpochMetrics(epoch=114, total_rounds=198, total_fda_steps=3887, accuracy=0.9829000234603882)
EpochMetrics(epoch=115, total_rounds=200, total_fda_steps=3921, accuracy=0.982699990272522)
EpochMetrics(epoch=116, total_rounds=201, total_fda_steps=3955, accuracy=0.9835000038146973)
EpochMetrics(epoch=117, total_rounds=203, total_fda_steps=3989, accuracy=0.9829000234603882)
EpochMetrics(epoch=118, total_rounds=204, total_fda_steps=4023, accuracy=0.9830999970436096)
EpochMetrics(epoch=119, total_rounds=206, total_fda_steps=4057, accuracy=0.9830999970436096)
EpochMetrics(epoch=120, total_rounds=208, total_fda_steps=4091, accuracy=0.9829000234603882)
EpochMetrics(epoch=121, total_rounds=209, total_fda_steps=4126, accuracy=0.9833999872207642)
EpochMetrics(epoch=122, total_rounds=211, total_fda_steps=4160, accuracy=0.9836999773979187)
EpochMetrics(epoch=123, total_rounds=212, total_fda_steps=4194, accuracy=0.9836000204086304)
EpochMetrics(epoch=124, total_rounds=214, total_fda_steps=4228, accuracy=0.984000027179718)
EpochMetrics(epoch=125, total_rounds=215, total_fda_steps=4262, accuracy=0.984000027179718)
EpochMetrics(epoch=126, total_rounds=217, total_fda_steps=4296, accuracy=0.983299970626831)
EpochMetrics(epoch=127, total_rounds=219, total_fda_steps=4330, accuracy=0.9836000204086304)
EpochMetrics(epoch=128, total_rounds=220, total_fda_steps=4364, accuracy=0.983299970626831)
EpochMetrics(epoch=129, total_rounds=222, total_fda_steps=4398, accuracy=0.9840999841690063)
EpochMetrics(epoch=130, total_rounds=223, total_fda_steps=4432, accuracy=0.9837999939918518)
EpochMetrics(epoch=131, total_rounds=225, total_fda_steps=4466, accuracy=0.9843999743461609)
EpochMetrics(epoch=132, total_rounds=227, total_fda_steps=4501, accuracy=0.9843999743461609)
EpochMetrics(epoch=133, total_rounds=228, total_fda_steps=4535, accuracy=0.9840999841690063)
EpochMetrics(epoch=134, total_rounds=230, total_fda_steps=4569, accuracy=0.9842000007629395)
EpochMetrics(epoch=135, total_rounds=231, total_fda_steps=4603, accuracy=0.9850000143051147)
EpochMetrics(epoch=136, total_rounds=233, total_fda_steps=4637, accuracy=0.9848999977111816)
EpochMetrics(epoch=137, total_rounds=234, total_fda_steps=4671, accuracy=0.9843000173568726)
EpochMetrics(epoch=138, total_rounds=236, total_fda_steps=4705, accuracy=0.9848999977111816)
EpochMetrics(epoch=139, total_rounds=237, total_fda_steps=4739, accuracy=0.9848999977111816)
EpochMetrics(epoch=140, total_rounds=239, total_fda_steps=4773, accuracy=0.984499990940094)
EpochMetrics(epoch=141, total_rounds=240, total_fda_steps=4807, accuracy=0.9843000173568726)
EpochMetrics(epoch=142, total_rounds=242, total_fda_steps=4841, accuracy=0.9837999939918518)
EpochMetrics(epoch=143, total_rounds=243, total_fda_steps=4876, accuracy=0.9846000075340271)
EpochMetrics(epoch=144, total_rounds=245, total_fda_steps=4910, accuracy=0.9848999977111816)
EpochMetrics(epoch=145, total_rounds=247, total_fda_steps=4944, accuracy=0.9848999977111816)
EpochMetrics(epoch=146, total_rounds=248, total_fda_steps=4978, accuracy=0.9846000075340271)
EpochMetrics(epoch=147, total_rounds=250, total_fda_steps=5012, accuracy=0.9850000143051147)
EpochMetrics(epoch=148, total_rounds=251, total_fda_steps=5046, accuracy=0.9850999712944031)
EpochMetrics(epoch=149, total_rounds=253, total_fda_steps=5080, accuracy=0.984499990940094)
EpochMetrics(epoch=150, total_rounds=254, total_fda_steps=5114, accuracy=0.9846000075340271)
EpochMetrics(epoch=151, total_rounds=256, total_fda_steps=5148, accuracy=0.9851999878883362)
EpochMetrics(epoch=152, total_rounds=257, total_fda_steps=5182, accuracy=0.9847000241279602)
EpochMetrics(epoch=153, total_rounds=259, total_fda_steps=5216, accuracy=0.9847000241279602)
EpochMetrics(epoch=154, total_rounds=260, total_fda_steps=5251, accuracy=0.9855999946594238)
EpochMetrics(epoch=155, total_rounds=262, total_fda_steps=5285, accuracy=0.9850999712944031)
EpochMetrics(epoch=156, total_rounds=264, total_fda_steps=5319, accuracy=0.9850000143051147)
EpochMetrics(epoch=157, total_rounds=265, total_fda_steps=5353, accuracy=0.9847000241279602)
EpochMetrics(epoch=158, total_rounds=267, total_fda_steps=5387, accuracy=0.9850999712944031)
EpochMetrics(epoch=159, total_rounds=268, total_fda_steps=5421, accuracy=0.9848999977111816)
EpochMetrics(epoch=160, total_rounds=270, total_fda_steps=5455, accuracy=0.9850999712944031)
EpochMetrics(epoch=161, total_rounds=271, total_fda_steps=5489, accuracy=0.9846000075340271)
EpochMetrics(epoch=162, total_rounds=273, total_fda_steps=5523, accuracy=0.9854000210762024)
EpochMetrics(epoch=163, total_rounds=274, total_fda_steps=5557, accuracy=0.9851999878883362)
EpochMetrics(epoch=164, total_rounds=276, total_fda_steps=5591, accuracy=0.9850000143051147)
EpochMetrics(epoch=165, total_rounds=278, total_fda_steps=5626, accuracy=0.9850999712944031)
EpochMetrics(epoch=166, total_rounds=279, total_fda_steps=5660, accuracy=0.9851999878883362)
EpochMetrics(epoch=167, total_rounds=281, total_fda_steps=5694, accuracy=0.9854000210762024)
EpochMetrics(epoch=168, total_rounds=282, total_fda_steps=5728, accuracy=0.9850000143051147)
EpochMetrics(epoch=169, total_rounds=284, total_fda_steps=5762, accuracy=0.9850999712944031)
EpochMetrics(epoch=170, total_rounds=285, total_fda_steps=5796, accuracy=0.9851999878883362)
EpochMetrics(epoch=171, total_rounds=287, total_fda_steps=5830, accuracy=0.9854999780654907)
EpochMetrics(epoch=172, total_rounds=288, total_fda_steps=5864, accuracy=0.9851999878883362)
EpochMetrics(epoch=173, total_rounds=290, total_fda_steps=5898, accuracy=0.9855999946594238)
EpochMetrics(epoch=174, total_rounds=291, total_fda_steps=5932, accuracy=0.9850000143051147)
EpochMetrics(epoch=175, total_rounds=293, total_fda_steps=5966, accuracy=0.9854000210762024)
EpochMetrics(epoch=176, total_rounds=294, total_fda_steps=6001, accuracy=0.9851999878883362)
EpochMetrics(epoch=177, total_rounds=296, total_fda_steps=6035, accuracy=0.9850999712944031)
EpochMetrics(epoch=178, total_rounds=297, total_fda_steps=6069, accuracy=0.9855999946594238)
EpochMetrics(epoch=179, total_rounds=299, total_fda_steps=6103, accuracy=0.9850000143051147)
EpochMetrics(epoch=180, total_rounds=301, total_fda_steps=6137, accuracy=0.9854000210762024)
EpochMetrics(epoch=181, total_rounds=302, total_fda_steps=6171, accuracy=0.9853000044822693)
EpochMetrics(epoch=182, total_rounds=304, total_fda_steps=6205, accuracy=0.9853000044822693)
EpochMetrics(epoch=183, total_rounds=305, total_fda_steps=6239, accuracy=0.9851999878883362)
EpochMetrics(epoch=184, total_rounds=307, total_fda_steps=6273, accuracy=0.9851999878883362)
EpochMetrics(epoch=185, total_rounds=308, total_fda_steps=6307, accuracy=0.9855999946594238)
EpochMetrics(epoch=186, total_rounds=310, total_fda_steps=6341, accuracy=0.9860000014305115)
EpochMetrics(epoch=187, total_rounds=311, total_fda_steps=6376, accuracy=0.9858999848365784)
EpochMetrics(epoch=188, total_rounds=313, total_fda_steps=6410, accuracy=0.9854999780654907)
EpochMetrics(epoch=189, total_rounds=314, total_fda_steps=6444, accuracy=0.9847000241279602)
EpochMetrics(epoch=190, total_rounds=316, total_fda_steps=6478, accuracy=0.9853000044822693)
EpochMetrics(epoch=191, total_rounds=318, total_fda_steps=6512, accuracy=0.9854999780654907)
EpochMetrics(epoch=192, total_rounds=319, total_fda_steps=6546, accuracy=0.9850999712944031)
EpochMetrics(epoch=193, total_rounds=320, total_fda_steps=6580, accuracy=0.98580002784729)
EpochMetrics(epoch=194, total_rounds=322, total_fda_steps=6614, accuracy=0.9855999946594238)
EpochMetrics(epoch=195, total_rounds=323, total_fda_steps=6648, accuracy=0.9854999780654907)
EpochMetrics(epoch=196, total_rounds=325, total_fda_steps=6682, accuracy=0.9854999780654907)
EpochMetrics(epoch=197, total_rounds=326, total_fda_steps=6716, accuracy=0.9854000210762024)
EpochMetrics(epoch=198, total_rounds=328, total_fda_steps=6751, accuracy=0.9853000044822693)
EpochMetrics(epoch=199, total_rounds=329, total_fda_steps=6785, accuracy=0.9854999780654907)
EpochMetrics(epoch=200, total_rounds=331, total_fda_steps=6819, accuracy=0.9854000210762024)
EpochMetrics(epoch=201, total_rounds=332, total_fda_steps=6853, accuracy=0.9853000044822693)
EpochMetrics(epoch=202, total_rounds=334, total_fda_steps=6887, accuracy=0.9853000044822693)
EpochMetrics(epoch=203, total_rounds=335, total_fda_steps=6921, accuracy=0.9854000210762024)
EpochMetrics(epoch=204, total_rounds=336, total_fda_steps=6955, accuracy=0.9858999848365784)
EpochMetrics(epoch=205, total_rounds=338, total_fda_steps=6989, accuracy=0.9858999848365784)
EpochMetrics(epoch=206, total_rounds=339, total_fda_steps=7023, accuracy=0.9855999946594238)
EpochMetrics(epoch=207, total_rounds=341, total_fda_steps=7057, accuracy=0.98580002784729)
EpochMetrics(epoch=208, total_rounds=342, total_fda_steps=7091, accuracy=0.9854999780654907)
EpochMetrics(epoch=209, total_rounds=344, total_fda_steps=7126, accuracy=0.9854000210762024)
EpochMetrics(epoch=210, total_rounds=345, total_fda_steps=7160, accuracy=0.9853000044822693)
EpochMetrics(epoch=211, total_rounds=347, total_fda_steps=7194, accuracy=0.9857000112533569)
EpochMetrics(epoch=212, total_rounds=348, total_fda_steps=7228, accuracy=0.98580002784729)
EpochMetrics(epoch=213, total_rounds=350, total_fda_steps=7262, accuracy=0.9858999848365784)
EpochMetrics(epoch=214, total_rounds=351, total_fda_steps=7296, accuracy=0.9854999780654907)
EpochMetrics(epoch=215, total_rounds=353, total_fda_steps=7330, accuracy=0.9857000112533569)
EpochMetrics(epoch=216, total_rounds=354, total_fda_steps=7364, accuracy=0.9857000112533569)
EpochMetrics(epoch=217, total_rounds=356, total_fda_steps=7398, accuracy=0.9860000014305115)
EpochMetrics(epoch=218, total_rounds=357, total_fda_steps=7432, accuracy=0.9861999750137329)
EpochMetrics(epoch=219, total_rounds=359, total_fda_steps=7466, accuracy=0.98580002784729)
EpochMetrics(epoch=220, total_rounds=360, total_fda_steps=7501, accuracy=0.9858999848365784)
EpochMetrics(epoch=221, total_rounds=362, total_fda_steps=7535, accuracy=0.9854000210762024)
EpochMetrics(epoch=222, total_rounds=363, total_fda_steps=7569, accuracy=0.9855999946594238)
EpochMetrics(epoch=223, total_rounds=365, total_fda_steps=7603, accuracy=0.9857000112533569)
EpochMetrics(epoch=224, total_rounds=366, total_fda_steps=7637, accuracy=0.98580002784729)
EpochMetrics(epoch=225, total_rounds=368, total_fda_steps=7671, accuracy=0.9860000014305115)
EpochMetrics(epoch=226, total_rounds=369, total_fda_steps=7705, accuracy=0.98580002784729)
EpochMetrics(epoch=227, total_rounds=370, total_fda_steps=7739, accuracy=0.9857000112533569)
EpochMetrics(epoch=228, total_rounds=372, total_fda_steps=7773, accuracy=0.9864000082015991)
EpochMetrics(epoch=229, total_rounds=373, total_fda_steps=7807, accuracy=0.9860000014305115)
EpochMetrics(epoch=230, total_rounds=375, total_fda_steps=7841, accuracy=0.98580002784729)
EpochMetrics(epoch=231, total_rounds=377, total_fda_steps=7876, accuracy=0.98580002784729)
EpochMetrics(epoch=232, total_rounds=378, total_fda_steps=7910, accuracy=0.9850999712944031)
EpochMetrics(epoch=233, total_rounds=379, total_fda_steps=7944, accuracy=0.9855999946594238)
EpochMetrics(epoch=234, total_rounds=381, total_fda_steps=7978, accuracy=0.98580002784729)
EpochMetrics(epoch=235, total_rounds=383, total_fda_steps=8012, accuracy=0.9861000180244446)
EpochMetrics(epoch=236, total_rounds=384, total_fda_steps=8046, accuracy=0.9855999946594238)
EpochMetrics(epoch=237, total_rounds=386, total_fda_steps=8080, accuracy=0.9855999946594238)
EpochMetrics(epoch=238, total_rounds=387, total_fda_steps=8114, accuracy=0.9866999983787537)
EpochMetrics(epoch=239, total_rounds=388, total_fda_steps=8148, accuracy=0.9858999848365784)
EpochMetrics(epoch=240, total_rounds=390, total_fda_steps=8182, accuracy=0.9864000082015991)
EpochMetrics(epoch=241, total_rounds=391, total_fda_steps=8216, accuracy=0.9861999750137329)
EpochMetrics(epoch=242, total_rounds=393, total_fda_steps=8251, accuracy=0.9865999817848206)
EpochMetrics(epoch=243, total_rounds=394, total_fda_steps=8285, accuracy=0.986299991607666)
EpochMetrics(epoch=244, total_rounds=396, total_fda_steps=8319, accuracy=0.9864000082015991)
EpochMetrics(epoch=245, total_rounds=397, total_fda_steps=8353, accuracy=0.9861000180244446)
EpochMetrics(epoch=246, total_rounds=399, total_fda_steps=8387, accuracy=0.9865000247955322)
EpochMetrics(epoch=247, total_rounds=401, total_fda_steps=8421, accuracy=0.9865999817848206)
EpochMetrics(epoch=248, total_rounds=402, total_fda_steps=8455, accuracy=0.9864000082015991)
EpochMetrics(epoch=249, total_rounds=403, total_fda_steps=8489, accuracy=0.9860000014305115)
EpochMetrics(epoch=250, total_rounds=405, total_fda_steps=8523, accuracy=0.986299991607666)
EpochMetrics(epoch=251, total_rounds=406, total_fda_steps=8557, accuracy=0.9858999848365784)
EpochMetrics(epoch=252, total_rounds=407, total_fda_steps=8591, accuracy=0.9860000014305115)
EpochMetrics(epoch=253, total_rounds=409, total_fda_steps=8626, accuracy=0.9857000112533569)
EpochMetrics(epoch=254, total_rounds=410, total_fda_steps=8660, accuracy=0.9865999817848206)
EpochMetrics(epoch=255, total_rounds=412, total_fda_steps=8694, accuracy=0.986299991607666)
EpochMetrics(epoch=256, total_rounds=413, total_fda_steps=8728, accuracy=0.9864000082015991)
EpochMetrics(epoch=257, total_rounds=414, total_fda_steps=8762, accuracy=0.9869999885559082)
EpochMetrics(epoch=258, total_rounds=416, total_fda_steps=8796, accuracy=0.9861000180244446)
EpochMetrics(epoch=259, total_rounds=417, total_fda_steps=8830, accuracy=0.986299991607666)
EpochMetrics(epoch=260, total_rounds=419, total_fda_steps=8864, accuracy=0.9861999750137329)
EpochMetrics(epoch=261, total_rounds=420, total_fda_steps=8898, accuracy=0.9861000180244446)
EpochMetrics(epoch=262, total_rounds=422, total_fda_steps=8932, accuracy=0.986299991607666)
EpochMetrics(epoch=263, total_rounds=423, total_fda_steps=8966, accuracy=0.9865999817848206)
EpochMetrics(epoch=264, total_rounds=424, total_fda_steps=9001, accuracy=0.9864000082015991)
EpochMetrics(epoch=265, total_rounds=426, total_fda_steps=9035, accuracy=0.986299991607666)
EpochMetrics(epoch=266, total_rounds=427, total_fda_steps=9069, accuracy=0.9861000180244446)
EpochMetrics(epoch=267, total_rounds=429, total_fda_steps=9103, accuracy=0.9861000180244446)
EpochMetrics(epoch=268, total_rounds=430, total_fda_steps=9137, accuracy=0.9861999750137329)
EpochMetrics(epoch=269, total_rounds=431, total_fda_steps=9171, accuracy=0.9865000247955322)
EpochMetrics(epoch=270, total_rounds=432, total_fda_steps=9205, accuracy=0.9865999817848206)
EpochMetrics(epoch=271, total_rounds=434, total_fda_steps=9239, accuracy=0.986299991607666)
EpochMetrics(epoch=272, total_rounds=435, total_fda_steps=9273, accuracy=0.9861000180244446)
EpochMetrics(epoch=273, total_rounds=437, total_fda_steps=9307, accuracy=0.986299991607666)
EpochMetrics(epoch=274, total_rounds=438, total_fda_steps=9341, accuracy=0.9868000149726868)
EpochMetrics(epoch=275, total_rounds=440, total_fda_steps=9376, accuracy=0.986299991607666)
EpochMetrics(epoch=276, total_rounds=441, total_fda_steps=9410, accuracy=0.9866999983787537)
EpochMetrics(epoch=277, total_rounds=442, total_fda_steps=9444, accuracy=0.9864000082015991)
EpochMetrics(epoch=278, total_rounds=444, total_fda_steps=9478, accuracy=0.9860000014305115)
EpochMetrics(epoch=279, total_rounds=445, total_fda_steps=9512, accuracy=0.98580002784729)
EpochMetrics(epoch=280, total_rounds=446, total_fda_steps=9546, accuracy=0.9861000180244446)
EpochMetrics(epoch=281, total_rounds=448, total_fda_steps=9580, accuracy=0.9865999817848206)
EpochMetrics(epoch=282, total_rounds=449, total_fda_steps=9614, accuracy=0.9865000247955322)
EpochMetrics(epoch=283, total_rounds=451, total_fda_steps=9648, accuracy=0.986299991607666)
EpochMetrics(epoch=284, total_rounds=452, total_fda_steps=9682, accuracy=0.9864000082015991)
EpochMetrics(epoch=285, total_rounds=453, total_fda_steps=9716, accuracy=0.9865000247955322)
EpochMetrics(epoch=286, total_rounds=455, total_fda_steps=9751, accuracy=0.986299991607666)
EpochMetrics(epoch=287, total_rounds=456, total_fda_steps=9785, accuracy=0.9866999983787537)
